"100","16761","SOC","3952","004","Individual Internships","5","1","4",3952,4,"1094"
"102","15684","SOC","3965","001","Terrorism, Violence & Aggress","70","39","31",3965,1,"1094"
"104","15692","SOC","3965","002","The Digital Society","37","13","24",3965,2,"1094"
"106","7133","SOC","4877","001","Senior Thesis","5","0","5",4877,1,"1094"
"108","11697","SOC","4877","002","Senior Thesis","5","1","4",4877,2,"1094"
"110","12065","SOC","4999","001","Honors Thesis/Project","5","0","5",4999,1,"1094"
"112","15685","SOC","5965","001","Terrorism, Violence & Aggress","20","2","18",5965,1,"1094"
"114","15694","SOC","5965","002","The Digital Society","5","0","5",5965,2,"1094"
"16","1102","SOC","1010","001","Intro To Sociology","394","231","163",1010,1,"1098"
"18","1103","SOC","1010","002","Intro To Sociology","200","152","48",1010,2,"1098"
"20","2668","SOC","1010","003","Intro To Sociology","200","57","143",1010,3,"1098"
"22","15687","SOC","1010","090","Intro To Sociology","160","120","40",1010,90,"1098"
"24","11013","SOC","1015","090","Doing Sociology","140","86","54",1015,90,"1098"
"26","1106","SOC","1020","001","Social Problems","70","60","10",1020,1,"1098"
"28","14991","SOC","3020","070","Social Psychology","45","15","30",3020,70,"1098"
"30","15657","SOC","3042","001","Sociology of Film","70","31","39",3042,1,"1098"
"32","6640","SOC","3111","001","Research Methods","70","55","15",3111,1,"1098"
"34","14993","SOC","3111","010","Research Methods","70","22","48",3111,10,"1098"
"36","14992","SOC","3111","070","Research Methods","45","14","31",3111,70,"1098"
"38","1114","SOC","3112","001","Social Statistics","70","13","57",3112,1,"1098"
"40","9094","SOC","3112","002","Social Statistics","70","15","55",3112,2,"1098"
"42","13653","SOC","3112","010","Social Statistics","70","52","18",3112,10,"1098"
"44","14994","SOC","3112","090","Social Statistics","140","55","85",3112,90,"1098"
"46","13130","SOC","3140","001","Social Theory","70","41","29",3140,1,"1098"
"48","10778","SOC","3140","002","Social Theory","99","29","70",3140,2,"1098"
"50","15985","SOC","3140","090","Social Theory","140","49","91",3140,90,"1098"
"52","1933","SOC","3337","001","Gender & Sexuality","130","126","4",3337,1,"1098"
"54","14995","SOC","3337","020","Gender & Sexuality","45","15","30",3337,20,"1098"
"56","1118","SOC","3365","001","Ethnic Minorities Amer","15","2","13",3365,1,"1098"
"58","15002","SOC","3365","002","Ethnic Minorities Amer","40","34","6",3365,2,"1098"
"60","15005","SOC","3365","090","Ethnic Minorities Amer","140","67","73",3365,90,"1098"
"62","14997","SOC","3380","090","Race/Ethncty/Cls/Gender","140","55","85",3380,90,"1098"
"64","15660","SOC","3381","001","Inequal thru Music&Film","99","88","11",3381,1,"1098"
"66","11014","SOC","3393","001","Diversity Internship","30","6","24",3393,1,"1098"
"68","13566","SOC","3435","001","Soc Of Econ Development","70","18","52",3435,1,"1098"
"70","14998","SOC","3436","070","Global Social Structure","45","26","19",3436,70,"1098"
"72","11937","SOC","3440","001","Sociology of Religion","70","46","24",3440,1,"1098"
"74","15656","SOC","3446","001","Political Sociology","70","18","52",3446,1,"1098"
"76","15662","SOC","3480","090","Environmental Sociology","140","31","109",3480,90,"1098"
"78","15004","SOC","3485","001","Cities and Communities","56","10","46",3485,1,"1098"
"80","15006","SOC","3560","001","Deviant Beh/Soc Control","70","35","35",3560,1,"1098"
"82","13538","SOC","3560","010","Deviant Beh/Soc Control","70","20","50",3560,10,"1098"
"84","8800","SOC","3561","001","Criminology","200","52","148",3561,1,"1098"
"86","14999","SOC","3561","070","Criminology","45","20","25",3561,70,"1098"
"88","15000","SOC","3561","090","Criminology","140","61","79",3561,90,"1098"
"90","13537","SOC","3562","001","Juvenile Delinquency","70","28","42",3562,1,"1098"
"92","15001","SOC","3563","001","Policing in U.S. Society","90","18","72",3563,1,"1098"
"94","11938","SOC","3567","010","White Collar Crime","60","17","43",3567,10,"1098"
"96","15661","SOC","3568","001","Sociology of Law","42","19","23",3568,1,"1098"
"98","15658","SOC","3569","001","Terrorism, Violence, Aggr","70","31","39",3569,1,"1098"
"100","2670","SOC","3593","001","Criminology Internship","30","13","17",3593,1,"1098"
"102","6035","SOC","3638","001","Soc of Marriage & Fam","68","35","33",3638,1,"1098"
"104","15007","SOC","3638","090","Soc of Marriage & Fam","140","41","99",3638,90,"1098"
"106","11015","SOC","3650","001","Population & Society","150","54","96",3650,1,"1098"
"108","11721","SOC","3671","090","Soc Of Health","140","33","107",3671,90,"1098"
"110","5803","SOC","3673","001","Social Epidemiology","70","43","27",3673,1,"1098"
"112","9103","SOC","3877","001","Pre-Senior Thesis Sem","5","0","5",3877,1,"1098"
"114","16849","SOC","3877","005","Pre-Senior Thesis Sem","5","1","4",3877,5,"1098"
"116","16850","SOC","3877","006","Pre-Senior Thesis Sem","5","1","4",3877,6,"1098"
"118","2671","SOC","3950","001","Individual Research","5","0","5",3950,1,"1098"
"120","16492","SOC","3950","002","Individual Research","1","1","0",3950,2,"1098"
"122","16848","SOC","3950","003","Individual Research","10","1","9",3950,3,"1098"
"124","7395","SOC","3951","001","Directed Reading","5","0","5",3951,1,"1098"
"126","2672","SOC","3952","001","Individual Internships","5","1","4",3952,1,"1098"
"128","16262","SOC","4693","001","Teaching Experience","5","0","5",4693,1,"1098"
"130","11466","SOC","4999","001","Honors Thesis/Project","5","0","5",4999,1,"1098"
"132","11016","SOC","5120","001","Statistics I","10","2","8",5120,1,"1098"
"20","1017","SOC","1010","001","Intro To Sociology","394","135","259",1010,1,"1104"
"22","1018","SOC","1010","002","Intro To Sociology","200","161","39",1010,2,"1104"
"24","15797","SOC","1010","020","Intro To Sociology","45","14","31",1010,20,"1104"
"26","15546","SOC","1010","070","Intro To Sociology","45","18","27",1010,70,"1104"
"28","12676","SOC","1010","090","Intro To Sociology","200","132","68",1010,90,"1104"
"30","10279","SOC","1015","001","Doing Sociology","99","19","80",1015,1,"1104"
"32","16082","SOC","1015","090","Doing Sociology","140","56","84",1015,90,"1104"
"34","6376","SOC","1020","010","Social Problems","70","14","56",1020,10,"1104"
"36","16083","SOC","1020","090","Social Problems","140","42","98",1020,90,"1104"
"38","15535","SOC","3041","001","Soc of Rock and Roll","100","86","14",3041,1,"1104"
"40","16091","SOC","3042","001","Sociology of Film","65","49","16",3042,1,"1104"
"42","15536","SOC","3051","001","The Digital Society","65","17","48",3051,1,"1104"
"44","6377","SOC","3111","001","Research Methods","90","46","44",3111,1,"1104"
"46","12677","SOC","3111","090","Research Methods","140","52","88",3111,90,"1104"
"48","4074","SOC","3112","001","Social Statistics","90","15","75",3112,1,"1104"
"50","4973","SOC","3112","002","Social Statistics","70","30","40",3112,2,"1104"
"52","12678","SOC","3112","070","Social Statistics","45","21","24",3112,70,"1104"
"54","10280","SOC","3112","090","Social Statistics","140","61","79",3112,90,"1104"
"56","4927","SOC","3140","001","Social Theory","70","35","35",3140,1,"1104"
"58","16084","SOC","3140","090","Social Theory","140","75","65",3140,90,"1104"
"60","1383","SOC","3337","001","Gender & Sexuality","99","102","-3",3337,1,"1104"
"62","5922","SOC","3365","001","Ethnic Minorities Amer","35","26","9",3365,1,"1104"
"64","12699","SOC","3365","090","Ethnic Minorities Amer","80","63","17",3365,90,"1104"
"66","12700","SOC","3380","010","Race/Ethncty/Cls/Gender","70","31","39",3380,10,"1104"
"68","10495","SOC","3393","001","Diversity Internship","30","7","23",3393,1,"1104"
"70","16087","SOC","3436","010","Global Social Structure","42","34","8",3436,10,"1104"
"72","11940","SOC","3440","001","Sociology of Religion","70","47","23",3440,1,"1104"
"74","15538","SOC","3440","070","Sociology of Religion","45","18","27",3440,70,"1104"
"76","13531","SOC","3446","001","Political Sociology","70","11","59",3446,1,"1104"
"78","16088","SOC","3560","001","Deviant Beh/Soc Control","70","46","24",3560,1,"1104"
"80","12702","SOC","3560","070","Deviant Beh/Soc Control","45","9","36",3560,70,"1104"
"82","1024","SOC","3561","001","Criminology","70","50","20",3561,1,"1104"
"84","4974","SOC","3561","090","Criminology","140","86","54",3561,90,"1104"
"86","12704","SOC","3562","010","Juvenile Delinquency","80","20","60",3562,10,"1104"
"88","12705","SOC","3564","010","Criminal Courts & Corrections","70","17","53",3564,10,"1104"
"90","12706","SOC","3565","001","Women and Crime","110","68","42",3565,1,"1104"
"92","15541","SOC","3566","010","Society & the Crim Mind","70","40","30",3566,10,"1104"
"94","15543","SOC","3569","001","Terrorism, Violence, Aggr","65","23","42",3569,1,"1104"
"96","1768","SOC","3593","001","Criminology Internship","30","13","17",3593,1,"1104"
"98","12707","SOC","3638","090","Soc of Marriage & Fam","120","55","65",3638,90,"1104"
"100","16556","SOC","3650","010","Population & Society","70","60","10",3650,10,"1104"
"102","16092","SOC","3673","090","Social Epidemiology","140","94","46",3673,90,"1104"
"104","11578","SOC","3741","001","Sociology of Migration","70","42","28",3741,1,"1104"
"106","1769","SOC","3950","001","Individual Research","5","1","4",3950,1,"1104"
"108","17169","SOC","3950","005","Individual Research","5","1","4",3950,5,"1104"
"110","1770","SOC","3951","001","Directed Reading","5","0","5",3951,1,"1104"
"112","17332","SOC","3951","003","Directed Reading","5","1","4",3951,3,"1104"
"114","1771","SOC","3952","001","Individual Internships","5","0","5",3952,1,"1104"
"116","3847","SOC","3952","002","Individual Internships","5","8","-3",3952,2,"1104"
"118","14511","SOC","3952","004","Individual Internships","5","1","4",3952,4,"1104"
"120","16763","SOC","4693","001","Teaching Experience","5","4","1",4693,1,"1104"
"122","16792","SOC","4693","002","Teaching Experience","5","1","4",4693,2,"1104"
"124","16815","SOC","4693","003","Teaching Experience","5","1","4",4693,3,"1104"
"126","6572","SOC","4877","001","Senior Thesis","5","1","4",4877,1,"1104"
"128","10689","SOC","4877","002","Senior Thesis","5","0","5",4877,2,"1104"
"130","10982","SOC","4999","001","Honors Thesis/Project","5","0","5",4999,1,"1104"
"132","13533","SOC","5965","001","Sociology of Religion","25","1","24",5965,1,"1104"
"10","1089","SOC","1010","001","Intro To Sociology","394","303","91",1010,1,"1108"
"12","1090","SOC","1010","002","Intro To Sociology","200","178","22",1010,2,"1108"
"14","14211","SOC","1010","090","Intro To Sociology","160","135","25",1010,90,"1108"
"16","10727","SOC","1015","090","Doing Sociology","140","64","76",1015,90,"1108"
"18","16490","SOC","1020","001","Social Problems","70","33","37",1020,1,"1108"
"20","13688","SOC","3020","090","Social Psychology","140","50","90",3020,90,"1108"
"22","6850","SOC","3111","001","Research Methods","70","43","27",3111,1,"1108"
"24","13690","SOC","3111","090","Research Methods","140","46","94",3111,90,"1108"
"26","1101","SOC","3112","001","Social Statistics","70","17","53",3112,1,"1108"
"28","9059","SOC","3112","002","Social Statistics","70","34","36",3112,2,"1108"
"30","12705","SOC","3112","010","Social Statistics","70","32","38",3112,10,"1108"
"32","13691","SOC","3112","090","Social Statistics","140","51","89",3112,90,"1108"
"34","12414","SOC","3140","001","Social Theory","60","51","9",3140,1,"1108"
"36","10523","SOC","3140","070","Social Theory","45","11","34",3140,70,"1108"
"38","14475","SOC","3140","090","Social Theory","140","54","86",3140,90,"1108"
"40","2292","SOC","3337","001","Gender & Sexuality","90","72","18",3337,1,"1108"
"42","1105","SOC","3365","001","Ethnic Minorities Amer","35","15","20",3365,1,"1108"
"44","13702","SOC","3365","070","Ethnic Minorities Amer","20","19","1",3365,70,"1108"
"46","13694","SOC","3380","090","Race/Ethncty/Cls/Gender","100","48","52",3380,90,"1108"
"48","14189","SOC","3381","001","Inequal thru Music&Film","74","60","14",3381,1,"1108"
"50","10728","SOC","3393","001","Diversity Internship","30","7","23",3393,1,"1108"
"52","13695","SOC","3436","090","Global Social Structure","140","86","54",3436,90,"1108"
"54","11494","SOC","3440","001","Sociology of Religion","70","49","21",3440,1,"1108"
"56","16868","SOC","3480","090","Environmental Sociology","140","15","125",3480,90,"1108"
"58","13701","SOC","3485","001","Cities and Communities","70","22","48",3485,1,"1108"
"60","12637","SOC","3560","001","Deviant Beh/Soc Control","70","63","7",3560,1,"1108"
"62","8806","SOC","3561","001","Criminology","99","47","52",3561,1,"1108"
"64","13697","SOC","3561","090","Criminology","140","64","76",3561,90,"1108"
"66","16529","SOC","3562","090","Juvenile Delinquency","140","52","88",3562,90,"1108"
"68","13698","SOC","3563","090","Good Cop, Bad Cop","140","75","65",3563,90,"1108"
"70","11495","SOC","3567","001","White Collar Crime","70","23","47",3567,1,"1108"
"72","14190","SOC","3568","090","Sociology of Law","140","33","107",3568,90,"1108"
"74","14188","SOC","3569","010","Terrorism, Violence, Aggr","70","31","39",3569,10,"1108"
"76","2991","SOC","3593","001","Criminology Internship","30","15","15",3593,1,"1108"
"78","6267","SOC","3638","070","Soc of Marriage & Fam","30","21","9",3638,70,"1108"
"80","10729","SOC","3650","001","Population & Society","110","55","55",3650,1,"1108"
"82","16405","SOC","3653","010","Global Population Probs","70","17","53",3653,10,"1108"
"84","11322","SOC","3671","090","Soc Of Health","140","33","107",3671,90,"1108"
"86","6050","SOC","3673","090","Social Epidemiology","140","99","41",3673,90,"1108"
"88","15584","SOC","3769","001","Race, Ethncty, & Health","60","26","34",3769,1,"1108"
"90","9066","SOC","3877","001","Pre-Senior Thesis Sem","5","0","5",3877,1,"1108"
"92","15258","SOC","3877","005","Pre-Senior Thesis Sem","5","1","4",3877,5,"1108"
"94","15259","SOC","3877","006","Pre-Senior Thesis Sem","5","0","5",3877,6,"1108"
"96","2992","SOC","3950","001","Individual Research","5","0","5",3950,1,"1108"
"98","14932","SOC","3950","002","Individual Research","1","0","1",3950,2,"1108"
"100","15257","SOC","3950","003","Individual Research","10","1","9",3950,3,"1108"
"102","17464","SOC","3950","004","Individual Research","5","1","4",3950,4,"1108"
"104","7548","SOC","3951","001","Directed Reading","5","0","5",3951,1,"1108"
"106","2993","SOC","3952","001","Individual Internships","5","0","5",3952,1,"1108"
"108","6303","SOC","3952","002","Individual Internships","15","7","8",3952,2,"1108"
"110","16404","SOC","3960","001","Social Problems in Utah","45","7","38",3960,1,"1108"
"112","15704","SOC","4439","090","Contemp Chinese Society","20","6","14",4439,90,"1108"
"114","14726","SOC","4693","001","Teaching Experience","5","0","5",4693,1,"1108"
"116","16721","SOC","4693","003","Teaching Experience","5","1","4",4693,3,"1108"
"118","17118","SOC","4693","004","Teaching Experience","1","1","0",4693,4,"1108"
"120","11109","SOC","4999","001","Honors Thesis/Project","5","0","5",4999,1,"1108"
"122","10730","SOC","5120","001","Statistics I","20","0","20",5120,1,"1108"
"124","17619","SOC","5965","001","Population and Health","1","0","1",5965,1,"1108"
"16","1017","SOC","1010","001","Intro To Sociology","250","205","45",1010,1,"1114"
"18","1018","SOC","1010","002","Intro To Sociology","350","261","89",1010,2,"1114"
"20","13731","SOC","1010","020","Intro To Sociology","45","22","23",1010,20,"1114"
"22","11698","SOC","1010","090","Intro To Sociology","200","131","69",1010,90,"1114"
"24","13974","SOC","1015","090","Doing Sociology","140","87","53",1015,90,"1114"
"26","13975","SOC","1020","090","Social Problems","140","76","64",1020,90,"1114"
"28","16286","SOC","3020","070","Social Psychology","45","11","34",3020,70,"1114"
"30","13486","SOC","3041","001","Soc of Rock and Roll","100","91","9",3041,1,"1114"
"32","13982","SOC","3042","001","Sociology of Film","65","39","26",3042,1,"1114"
"34","13487","SOC","3051","001","The Digital Society","65","37","28",3051,1,"1114"
"36","16287","SOC","3061","090","Sociology of Sports","140","56","84",3061,90,"1114"
"38","6006","SOC","3111","001","Research Methods","70","23","47",3111,1,"1114"
"40","11699","SOC","3111","090","Research Methods","140","61","79",3111,90,"1114"
"42","3956","SOC","3112","001","Social Statistics","70","20","50",3112,1,"1114"
"44","4772","SOC","3112","002","Social Statistics","70","39","31",3112,2,"1114"
"46","11700","SOC","3112","070","Social Statistics","45","18","27",3112,70,"1114"
"48","9645","SOC","3112","090","Social Statistics","140","80","60",3112,90,"1114"
"50","4731","SOC","3140","001","Social Theory","70","31","39",3140,1,"1114"
"52","13976","SOC","3140","090","Social Theory","140","65","75",3140,90,"1114"
"54","16226","SOC","3200","001","Diversity Service Learning","26","24","2",3200,1,"1114"
"56","1368","SOC","3337","001","Gender & Sexuality","100","56","44",3337,1,"1114"
"58","5626","SOC","3365","001","Ethnic Minorities Amer","35","18","17",3365,1,"1114"
"60","11705","SOC","3365","090","Ethnic Minorities Amer","140","68","72",3365,90,"1114"
"62","11706","SOC","3380","010","Race/Ethncty/Cls/Gender","50","33","17",3380,10,"1114"
"64","9836","SOC","3393","001","Diversity Internship","30","5","25",3393,1,"1114"
"66","16235","SOC","3435","001","Soc Of Econ Development","42","20","22",3435,1,"1114"
"68","13979","SOC","3436","001","Global Social Structure","56","44","12",3436,1,"1114"
"70","16288","SOC","3440","090","Sociology of Religion","140","77","63",3440,90,"1114"
"72","15842","SOC","3480","070","Environmental Sociology","45","7","38",3480,70,"1114"
"74","16220","SOC","3560","001","Deviant Beh/Soc Control","70","47","23",3560,1,"1114"
"76","1023","SOC","3561","001","Criminology","70","57","13",3561,1,"1114"
"78","4773","SOC","3561","090","Criminology","140","67","73",3561,90,"1114"
"80","11708","SOC","3562","090","Juvenile Delinquency","140","67","73",3562,90,"1114"
"82","11710","SOC","3565","001","Women and Crime","75","64","11",3565,1,"1114"
"84","13492","SOC","3566","010","Society & the Crim Mind","70","47","23",3566,10,"1114"
"86","15843","SOC","3569","070","Terrorism, Violence, Aggr","45","22","23",3569,70,"1114"
"88","1742","SOC","3593","001","Criminology Internship","30","15","15",3593,1,"1114"
"90","11711","SOC","3638","090","Soc of Marriage & Fam","100","61","39",3638,90,"1114"
"92","14387","SOC","3650","001","Population & Society","100","96","4",3650,1,"1114"
"94","16289","SOC","3673","001","Social Epidemiology","64","40","24",3673,1,"1114"
"96","10775","SOC","3741","001","Sociology of Migration","70","38","32",3741,1,"1114"
"98","1743","SOC","3950","001","Individual Research","5","0","5",3950,1,"1114"
"100","14936","SOC","3950","005","Individual Research","5","1","4",3950,5,"1114"
"102","1744","SOC","3951","001","Directed Reading","5","0","5",3951,1,"1114"
"104","1745","SOC","3952","001","Individual Internships","5","0","5",3952,1,"1114"
"106","16299","SOC","3965","010","Comparative Inequalities","15","2","13",3965,10,"1114"
"108","14569","SOC","4693","001","Teaching Experience","5","3","2",4693,1,"1114"
"110","17017","SOC","4693","004","Teaching Experience","3","2","1",4693,4,"1114"
"112","17033","SOC","4693","005","Teaching Experience","5","1","4",4693,5,"1114"
"114","17300","SOC","4693","006","Teaching Experience","3","3","0",4693,6,"1114"
"116","17408","SOC","4693","007","Teaching Experience","5","2","3",4693,7,"1114"
"118","17421","SOC","4693","008","Teaching Experience","2","2","0",4693,8,"1114"
"120","6161","SOC","4877","001","Senior Thesis","5","0","5",4877,1,"1114"
"122","10261","SOC","4999","001","Honors Thesis/Project","5","1","4",4999,1,"1114"
"124","12162","SOC","5965","090","Sociology of Religion","25","1","24",5965,90,"1114"
"10","1084","SOC","1010","001","Intro To Sociology","394","231","163",1010,1,"1118"
"12","1085","SOC","1010","002","Intro To Sociology","225","191","34",1010,2,"1118"
"14","16634","SOC","1010","060","Intro To Sociology","40","30","10",1010,60,"1118"
"16","12770","SOC","1010","090","Intro To Sociology","160","108","52",1010,90,"1118"
"18","9872","SOC","1015","090","Doing Sociology","140","101","39",1015,90,"1118"
"20","16587","SOC","1020","010","Social Problems","68","22","46",1020,10,"1118"
"22","12451","SOC","3020","090","Social Psychology","140","39","101",3020,90,"1118"
"24","6240","SOC","3111","001","Research Methods","70","65","5",3111,1,"1118"
"26","16613","SOC","3111","070","Research Methods","40","15","25",3111,70,"1118"
"28","12452","SOC","3111","090","Research Methods","140","53","87",3111,90,"1118"
"30","1095","SOC","3112","001","Social Statistics","70","32","38",3112,1,"1118"
"32","8308","SOC","3112","002","Social Statistics","70","41","29",3112,2,"1118"
"34","16627","SOC","3112","020","Social Statistics","36","23","13",3112,20,"1118"
"36","12453","SOC","3112","090","Social Statistics","80","22","58",3112,90,"1118"
"38","11419","SOC","3140","001","Social Theory","65","60","5",3140,1,"1118"
"40","9685","SOC","3140","070","Social Theory","32","8","24",3140,70,"1118"
"42","12932","SOC","3140","090","Social Theory","140","67","73",3140,90,"1118"
"44","16588","SOC","3200","001","Diversity Service Learning","56","9","47",3200,1,"1118"
"46","17034","SOC","3310","001","Latina & Latino Sociology","50","11","39",3310,1,"1118"
"48","1812","SOC","3337","001","Gender & Sexuality","100","77","23",3337,1,"1118"
"50","16614","SOC","3337","070","Gender & Sexuality","45","21","24",3337,70,"1118"
"52","1099","SOC","3365","001","Ethnic Minorities Amer","25","21","4",3365,1,"1118"
"54","16678","SOC","3365","090","Ethnic Minorities Amer","50","27","23",3365,90,"1118"
"56","12454","SOC","3380","090","Race/Ethncty/Cls/Gender","100","37","63",3380,90,"1118"
"58","12754","SOC","3381","001","Inequal thru Music&Film","79","79","0",3381,1,"1118"
"60","9873","SOC","3393","001","Diversity Internship","30","6","24",3393,1,"1118"
"62","16609","SOC","3435","001","Inequality&Globalization","70","12","58",3435,1,"1118"
"64","12455","SOC","3436","090","Global Social Structure","140","26","114",3436,90,"1118"
"66","10584","SOC","3440","001","Sociology of Religion","60","38","22",3440,1,"1118"
"68","16650","SOC","3446","090","Pwr, Politics & People","70","35","35",3446,90,"1118"
"70","11600","SOC","3560","090","Deviant Beh/Soc Control","70","57","13",3560,90,"1118"
"72","8075","SOC","3561","001","Criminology","70","64","6",3561,1,"1118"
"74","12456","SOC","3561","090","Criminology","140","74","66",3561,90,"1118"
"76","16610","SOC","3562","001","Juvenile Delinquency","99","95","4",3562,1,"1118"
"78","12457","SOC","3563","090","Good Cop, Bad Cop","140","59","81",3563,90,"1118"
"80","16630","SOC","3564","010","Locked Up!","70","19","51",3564,10,"1118"
"82","10585","SOC","3567","090","Corporations&Corruption","60","50","10",3567,90,"1118"
"84","12753","SOC","3569","010","Terrorism, Violence, Aggr","70","42","28",3569,10,"1118"
"86","2481","SOC","3593","001","Criminology Internship","30","7","23",3593,1,"1118"
"88","17033","SOC","3610","001","Global Health","40","5","35",3610,1,"1118"
"90","16550","SOC","3638","090","Soc of Marriage & Fam","100","35","65",3638,90,"1118"
"92","9874","SOC","3650","001","Population & Society","70","66","4",3650,1,"1118"
"94","10425","SOC","3671","090","Soc Of Health","140","43","97",3671,90,"1118"
"96","16553","SOC","3673","001","Social Epidemiology","70","61","9",3673,1,"1118"
"98","16616","SOC","3769","070","Health:Race & Ethnicity","30","19","11",3769,70,"1118"
"100","8314","SOC","3877","001","Pre-Senior Thesis Sem","5","0","5",3877,1,"1118"
"102","13487","SOC","3877","005","Pre-Senior Thesis Sem","5","1","4",3877,5,"1118"
"104","13488","SOC","3877","006","Pre-Senior Thesis Sem","5","1","4",3877,6,"1118"
"106","2482","SOC","3950","001","Individual Research","5","0","5",3950,1,"1118"
"108","13256","SOC","3950","002","Individual Research","1","0","1",3950,2,"1118"
"110","13486","SOC","3950","003","Individual Research","10","0","10",3950,3,"1118"
"112","15401","SOC","3950","004","Individual Research","5","0","5",3950,4,"1118"
"114","16820","SOC","3950","005","Individual Research","5","0","5",3950,5,"1118"
"116","16874","SOC","3950","006","Individual Research","5","0","5",3950,6,"1118"
"118","6898","SOC","3951","001","Directed Reading","5","0","5",3951,1,"1118"
"120","17704","SOC","3951","004","Directed Reading","5","0","5",3951,4,"1118"
"122","2483","SOC","3952","001","Individual Internships","5","1","4",3952,1,"1118"
"124","5721","SOC","3952","002","Individual Internships","15","3","12",3952,2,"1118"
"126","12459","SOC","4085","001","Cities and Communities","20","17","3",4085,1,"1118"
"128","13106","SOC","4693","001","Teaching Experience","5","0","5",4693,1,"1118"
"130","14719","SOC","4693","003","Teaching Experience","5","4","1",4693,3,"1118"
"132","15070","SOC","4693","004","Teaching Experience","1","1","0",4693,4,"1118"
"134","16707","SOC","4693","005","Teaching Experience","2","2","0",4693,5,"1118"
"136","16875","SOC","4693","006","Teaching Experience","5","0","5",4693,6,"1118"
"138","16962","SOC","4693","008","Teaching Experience","5","1","4",4693,8,"1118"
"140","16987","SOC","4693","009","Teaching Experience","5","1","4",4693,9,"1118"
"142","17575","SOC","4693","010","Teaching Experience","1","1","0",4693,10,"1118"
"144","17694","SOC","4693","011","Teaching Experience","1","1","0",4693,11,"1118"
"146","10227","SOC","4999","001","Honors Thesis/Project","5","0","5",4999,1,"1118"
"148","17806","SOC","4999","002","Honors Thesis/Project","1","1","0",4999,2,"1118"
"150","9875","SOC","5120","001","Statistics I","20","0","20",5120,1,"1118"
"152","14514","SOC","5440","001","Sociology of Religion","5","3","2",5440,1,"1118"
"154","17281","SOC","5720","001","Medical Sociology","6","1","5",5720,1,"1118"
"16","1015","SOC","1010","001","Intro To Sociology","250","134","116",1010,1,"1124"
"18","1016","SOC","1010","002","Intro To Sociology","350","192","158",1010,2,"1124"
"20","12579","SOC","1010","020","Intro To Sociology","45","10","35",1010,20,"1124"
"22","16325","SOC","1010","070","Intro To Sociology","45","10","35",1010,70,"1124"
"24","11046","SOC","1010","090","Intro To Sociology","200","80","120",1010,90,"1124"
"26","12776","SOC","1015","090","Doing Sociology","140","101","39",1015,90,"1124"
"28","12777","SOC","1020","090","Social Problems","140","60","80",1020,90,"1124"
"30","14516","SOC","3020","090","Social Psychology","140","48","92",3020,90,"1124"
"32","12410","SOC","3041","001","Soc of Rock and Roll","100","97","3",3041,1,"1124"
"34","12783","SOC","3042","001","Sociology of Film","65","26","39",3042,1,"1124"
"36","12411","SOC","3051","001","Cyberworlds","65","42","23",3051,1,"1124"
"38","14517","SOC","3061","090","Sociology of Sports","140","37","103",3061,90,"1124"
"40","5707","SOC","3111","001","Research Methods","70","45","25",3111,1,"1124"
"42","17312","SOC","3111","002","Research Methods","25","20","5",3111,2,"1124"
"44","11047","SOC","3111","090","Research Methods","140","40","100",3111,90,"1124"
"46","4585","SOC","3112","001","Social Statistics","70","69","1",3112,1,"1124"
"48","11048","SOC","3112","070","Social Statistics","45","37","8",3112,70,"1124"
"50","9198","SOC","3112","090","Social Statistics","140","73","67",3112,90,"1124"
"52","4547","SOC","3140","001","Social Theory","70","54","16",3140,1,"1124"
"54","12778","SOC","3140","090","Social Theory","140","82","58",3140,90,"1124"
"56","14466","SOC","3200","001","Diversity Service Learning","20","22","-2",3200,1,"1124"
"58","1355","SOC","3337","001","Gender & Sexuality","100","45","55",3337,1,"1124"
"60","5355","SOC","3365","001","Ethnic Minorities Amer","35","12","23",3365,1,"1124"
"62","11052","SOC","3365","090","Ethnic Minorities Amer","140","45","95",3365,90,"1124"
"64","11053","SOC","3380","001","Race/Ethncty/Cls/Gender","50","31","19",3380,1,"1124"
"66","9373","SOC","3393","001","Diversity Internship","30","11","19",3393,1,"1124"
"68","14475","SOC","3435","001","Inequality&Globalization","42","21","21",3435,1,"1124"
"70","12781","SOC","3436","070","Global Social Structure","56","9","47",3436,70,"1124"
"72","14518","SOC","3440","090","Sociology of Religion","140","77","63",3440,90,"1124"
"74","14135","SOC","3480","090","Environmental Sociology","80","66","14",3480,90,"1124"
"76","14460","SOC","3560","001","Deviant Beh/Soc Control","93","66","27",3560,1,"1124"
"78","4586","SOC","3561","090","Criminology","140","93","47",3561,90,"1124"
"80","17025","SOC","3562","010","Juvenile Delinquency","70","27","43",3562,10,"1124"
"82","11055","SOC","3565","001","Women and Crime","75","66","9",3565,1,"1124"
"84","14136","SOC","3569","001","Terrorism, Violence, Aggr","70","75","-5",3569,1,"1124"
"86","17723","SOC","3570","070","Gangs and Gang Violence","45","23","22",3570,70,"1124"
"88","1724","SOC","3593","001","Criminology Internship","30","9","21",3593,1,"1124"
"90","16330","SOC","3638","060","Soc of Marriage & Fam","45","13","32",3638,60,"1124"
"92","13015","SOC","3650","001","Population & Society","100","94","6",3650,1,"1124"
"94","17085","SOC","3653","010","Global Population Probs","70","28","42",3653,10,"1124"
"96","14519","SOC","3673","090","Social Epidemiology","140","89","51",3673,90,"1124"
