"20","4676","FCS","2610","001","Understanding Children","66","51","15",2610,1,"1078"
"22","4677","FCS","2620","001","Child Dev Pract","50","57","-7",2620,1,"1078"
"24","7766","FCS","2621","090","Whole Child Telecourse","20","16","4",2621,90,"1078"
"26","14568","FCS","2640","001","Integ Curr Meth","40","37","3",2640,1,"1078"
"28","8737","FCS","3010","001","Intro FCS Careers","40","10","30",3010,1,"1078"
"30","6782","FCS","3180","001","Home School Comm Relat","37","29","8",3180,1,"1078"
"32","12229","FCS","3180","002","Home School Comm Relat","70","15","55",3180,2,"1078"
"34","1118","FCS","3200","001","Research Meth-Fcs","50","42","8",3200,1,"1078"
"36","1119","FCS","3200","002","Research Meth-Fcs","100","30","70",3200,2,"1078"
"38","9595","FCS","3200","090","Research Meth-Fcs","80","78","2",3200,90,"1078"
"40","1123","FCS","3210","001","FCS Statistics","71","27","44",3210,1,"1078"
"42","6783","FCS","3210","002","FCS Statistics","90","42","48",3210,2,"1078"
"44","7778","FCS","3210","003","FCS Statistics","95","79","16",3210,3,"1078"
"46","8304","FCS","3215","002","Dev Inf & Childhood","46","46","0",3215,2,"1078"
"48","10847","FCS","3215","003","Dev Inf & Childhood","15","13","2",3215,3,"1078"
"50","11200","FCS","3215","004","Dev Inf & Childhood","30","30","0",3215,4,"1078"
"52","12568","FCS","3215","007","Dev Inf & Childhood","54","46","8",3215,7,"1078"
"54","****","FCS","3215","090","This class has been cancelled","0","0","0",3215,90,"1078"
"56","8739","FCS","3260","001","Fatherhood","100","34","66",3260,1,"1078"
"58","1129","FCS","3270","001","Parent Child Relationsh","66","57","9",3270,1,"1078"
"60","9596","FCS","3290","001","Ethnic Min Families","55","54","1",3290,1,"1078"
"62","7407","FCS","3290","002","Ethnic Min Families","41","29","12",3290,2,"1078"
"64","12248","FCS","3290","003","Ethnic Min Families","50","43","7",3290,3,"1078"
"66","1133","FCS","3450","001","Family Economic Issues","95","65","30",3450,1,"1078"
"68","7632","FCS","3450","002","Family Economic Issues","113","83","30",3450,2,"1078"
"70","10923","FCS","3450","003","Family Economic Issues","200","116","84",3450,3,"1078"
"72","13893","FCS","3470","001","Interntl Consumr Policy","50","52","-2",3470,1,"1078"
"74","9597","FCS","3600","001","Consumer & Community","120","120","0",3600,1,"1078"
"76","7774","FCS","3620","001","Environment and Behavior","45","30","15",3620,1,"1078"
"78","8141","FCS","3630","001","Strengthen Homes Fami","50","47","3",3630,1,"1078"
"80","9598","FCS","3630","002","Strengthen Homes Fami","30","17","13",3630,2,"1078"
"82","12253","FCS","3904","001","Modes Learn: SL","40","28","12",3904,1,"1078"
"84","10848","FCS","3904","002","Modes Learn: SL","30","20","10",3904,2,"1078"
"86","7030","FCS","3905","001","Modes Learn: WC","35","19","16",3905,1,"1078"
"88","8740","FCS","3905","002","Modes Learn: WC","56","40","16",3905,2,"1078"
"90","8741","FCS","3905","003","Modes Learn: WC","42","36","6",3905,3,"1078"
"92","****","FCS","3905","004","This class has been cancelled","0","0","0",3905,4,"1078"
"94","12231","FCS","3905","005","Modes Learn: WC","40","15","25",3905,5,"1078"
"96","15464","FCS","3905","006","Modes Learn: WC","45","10","35",3905,6,"1078"
"98","9599","FCS","5170","001","Creativity & Cognition","70","64","6",5170,1,"1078"
"100","4678","FCS","5190","001","Early Chldhd Internship","25","7","18",5190,1,"1078"
"102","10845","FCS","5190","002","Early Chldhd Internship","50","0","50",5190,2,"1078"
"104","1911","FCS","5200","001","Families & Soc Policy","25","6","19",5200,1,"1078"
"106","7408","FCS","5230","001","Adolescent Development","50","32","18",5230,1,"1078"
"108","8905","FCS","5230","002","Adolescent Development","55","36","19",5230,2,"1078"
"110","1154","FCS","5250","001","Theory Human Developmnt","35","20","15",5250,1,"1078"
"112","****","FCS","5250","002","This class has been cancelled","0","0","0",5250,2,"1078"
"114","13895","FCS","5280","001","Divorce & Remarriage","30","8","22",5280,1,"1078"
"116","7026","FCS","5311","001","Child Health Care I","40","22","18",5311,1,"1078"
"118","8399","FCS","5370","001","Family Violence","56","48","8",5370,1,"1078"
"120","9594","FCS","5370","002","Family Violence","35","39","-4",5370,2,"1078"
"122","12240","FCS","5380","001","Family Problems","35","16","19",5380,1,"1078"
"124","12444","FCS","5400","001","Families & Econ Policy","30","16","14",5400,1,"1078"
"126","9600","FCS","5450","001","Nonprofit Comm Orgs","35","28","7",5450,1,"1078"
"128","8142","FCS","5600","001","Environ & Beh","20","2","18",5600,1,"1078"
"130","12241","FCS","5700","001","Res for Con & Com Needs","30","7","23",5700,1,"1078"
"132","12232","FCS","5730","001","Com & Env Change","30","18","12",5730,1,"1078"
"134","5367","FCS","5920","001","Field Training","25","17","8",5920,1,"1078"
"136","6389","FCS","5920","002","Field Training","5","1","4",5920,2,"1078"
"138","9091","FCS","5962","061","Basic Mediation","12","14","-2",5962,61,"1078"
"140","9092","FCS","5964","061","Basic Mediation","12","13","-1",5964,61,"1078"
"2","7225","FCS","1450","090","Con. and Fam. Finance","100","72","28",1450,90,"1084"
"4","1392","FCS","1500","001","Human Development","230","116","114",1500,1,"1084"
"6","3673","FCS","1500","090","Human Development","110","98","12",1500,90,"1084"
"8","5294","FCS","2400","002","Family Studies","100","67","33",2400,2,"1084"
"10","7227","FCS","2400","003","Family Studies","75","45","30",2400,3,"1084"
"12","5931","FCS","2570","090","Middle Childhood","100","83","17",2570,90,"1084"
"14","7228","FCS","2610","001","Understanding Children","70","51","19",2610,1,"1084"
"16","3480","FCS","2620","001","Child Dev Pract","75","36","39",2620,1,"1084"
"18","14557","FCS","2621","090","Whole Child Telecourse","20","20","0",2621,90,"1084"
"20","5999","FCS","2640","001","Integ Curr Meth","64","50","14",2640,1,"1084"
"22","6574","FCS","3010","001","Intro FCS Careers","40","17","23",3010,1,"1084"
"24","4589","FCS","3180","001","Home School Comm Relat","35","31","4",3180,1,"1084"
"26","11774","FCS","3180","002","Home School Comm Relat","50","40","10",3180,2,"1084"
"28","1775","FCS","3200","001","Research Meth-Fcs","90","44","46",3200,1,"1084"
"30","1012","FCS","3200","002","Research Meth-Fcs","70","25","45",3200,2,"1084"
"32","14179","FCS","3200","090","Research Meth-Fcs","100","78","22",3200,90,"1084"
"34","1013","FCS","3210","001","FCS Statistics","70","27","43",3210,1,"1084"
"36","2298","FCS","3210","002","FCS Statistics","80","46","34",3210,2,"1084"
"38","5387","FCS","3210","003","FCS Statistics","71","71","0",3210,3,"1084"
"40","1394","FCS","3215","001","Dev Inf & Childhood","85","77","8",3215,1,"1084"
"42","5025","FCS","3215","002","Dev Inf & Childhood","55","47","8",3215,2,"1084"
"44","15041","FCS","3215","003","Dev Inf & Childhood","10","9","1",3215,3,"1084"
"46","3481","FCS","3240","001","Family Belief Systems","40","17","23",3240,1,"1084"
"48","14182","FCS","3245","001","Human Sexuality","71","38","33",3245,1,"1084"
"50","6232","FCS","3260","001","Fatherhood","50","30","20",3260,1,"1084"
"52","4389","FCS","3270","001","Parent Child Relationsh","64","45","19",3270,1,"1084"
"54","4890","FCS","3290","001","Ethnic Min Families","100","65","35",3290,1,"1084"
"56","3483","FCS","3290","002","Ethnic Min Families","40","17","23",3290,2,"1084"
"58","12557","FCS","3290","003","Ethnic Min Families","38","33","5",3290,3,"1084"
"60","14184","FCS","3370","001","Parenting & Cultures","30","26","4",3370,1,"1084"
"62","14180","FCS","3420","001","Housing Policy & Issues","40","9","31",3420,1,"1084"
"64","4390","FCS","3430","001","US & Intl Family Policy","50","18","32",3430,1,"1084"
"66","1016","FCS","3450","001","Family Economic Issues","200","121","79",3450,1,"1084"
"68","5934","FCS","3450","003","Family Economic Issues","120","81","39",3450,3,"1084"
"70","5295","FCS","3450","090","Family Economic Issues","110","100","10",3450,90,"1084"
"72","14183","FCS","3460","001","Youth in Global World","35","9","26",3460,1,"1084"
"74","7229","FCS","3470","001","Interntl Consumr Policy","53","53","0",3470,1,"1084"
"76","10928","FCS","3470","002","Interntl Consumr Policy","5","1","4",3470,2,"1084"
"78","5935","FCS","3630","001","Strengthen Homes Fami","102","59","43",3630,1,"1084"
"80","4802","FCS","3904","001","Modes Learn: SL","40","3","37",3904,1,"1084"
"82","12556","FCS","3904","002","Modes Learn: SL","40","29","11",3904,2,"1084"
"84","12886","FCS","3904","003","Modes Learn: SL","50","5","45",3904,3,"1084"
"86","12887","FCS","3904","004","Modes Learn: SL","30","18","12",3904,4,"1084"
"88","5936","FCS","3905","001","Modes Learn: WC","40","15","25",3905,1,"1084"
"90","10562","FCS","3905","002","Modes Learn: WC","40","17","23",3905,2,"1084"
"92","6000","FCS","3905","003","Modes Learn: WC","35","18","17",3905,3,"1084"
"94","6193","FCS","3905","004","Modes Learn: WC","50","40","10",3905,4,"1084"
"96","1395","FCS","4999","001","Honors Thesis/Project","20","0","20",4999,1,"1084"
"98","13432","FCS","4999","002","Honors Thesis/Project","5","1","4",4999,2,"1084"
"100","6843","FCS","4999","003","Honors Thesis/Project","5","0","5",4999,3,"1084"
"102","6757","FCS","5110","001","Grad Multivariate Stat","6","0","6",5110,1,"1084"
"104","6001","FCS","5120","001","Demographic Methods","10","2","8",5120,1,"1084"
"106","3482","FCS","5170","001","Creativity & Cognition","71","69","2",5170,1,"1084"
"108","4129","FCS","5190","001","Early Chldhd Internship","20","16","4",5190,1,"1084"
"110","6860","FCS","5190","002","Early Chldhd Internship","10","7","3",5190,2,"1084"
"112","****","FCS","5210","001","This class has been cancelled","0","0","0",5210,1,"1084"
"114","4538","FCS","5230","001","Adolescent Development","70","35","35",5230,1,"1084"
"116","7230","FCS","5240","001","Families Mid/Later Life","45","30","15",5240,1,"1084"
"118","6173","FCS","5250","001","Theory Human Developmnt","35","18","17",5250,1,"1084"
"120","10563","FCS","5250","002","Theory Human Developmnt","40","23","17",5250,2,"1084"
"122","4130","FCS","5312","001","Child Health Care II","50","18","32",5312,1,"1084"
"124","5923","FCS","5370","001","Family Violence","56","50","6",5370,1,"1084"
"126","14181","FCS","5410","001","Consumer Protection","40","22","18",5410,1,"1084"
"128","11777","FCS","5430","001","Family Consumer Health","40","26","14",5430,1,"1084"
"130","10565","FCS","5450","001","Nonprofit Comm Orgs","40","16","24",5450,1,"1084"
"132","1396","FCS","5920","001","Field Training","30","25","5",5920,1,"1084"
"134","5680","FCS","5920","003","Field Training","5","2","3",5920,3,"1084"
"136","6393","FCS","5920","004","Field Training","5","1","4",5920,4,"1084"
"138","6407","FCS","5920","005","Field Training","5","0","5",5920,5,"1084"
"140","7409","FCS","5950","001","Independent Study","5","0","5",5950,1,"1084"
"142","4696","FCS","5950","006","Independent Study","2","0","2",5950,6,"1084"
"144","11336","FCS","5950","008","Independent Study","10","5","5",5950,8,"1084"
"146","11133","FCS","5962","002","Attachment Across the Lifespan","20","12","8",5962,2,"1084"
"148","5172","FCS","5962","061","Basic Mediation","12","13","-1",5962,61,"1084"
"150","14721","FCS","5964","001","Family Law","50","8","42",5964,1,"1084"
"152","5173","FCS","5964","061","Basic Mediation","12","17","-5",5964,61,"1084"
"4","2005","FCS","1500","001","Human Development","160","121","39",1500,1,"1088"
"6","6758","FCS","1500","002","Human Development","50","45","5",1500,2,"1088"
"8","11012","FCS","1500","090","Human Development","110","105","5",1500,90,"1088"
"10","1263","FCS","2400","001","Family Studies","71","36","35",2400,1,"1088"
"12","6759","FCS","2400","002","Family Studies","80","79","1",2400,2,"1088"
"14","8844","FCS","2570","090","Middle Childhood","100","63","37",2570,90,"1088"
"16","4689","FCS","2610","001","Understanding Children","66","33","33",2610,1,"1088"
"18","4690","FCS","2620","001","Child Dev Pract","50","45","5",2620,1,"1088"
"20","7697","FCS","2621","090","Whole Child Telecourse","30","22","8",2621,90,"1088"
"22","13217","FCS","2640","001","Integ Curr Meth","60","59","1",2640,1,"1088"
"24","14467","FCS","2640","002","Integ Curr Meth","43","42","1",2640,2,"1088"
"26","8607","FCS","3010","001","Intro FCS Careers","40","6","34",3010,1,"1088"
"28","6760","FCS","3180","001","Home School Comm Relat","42","42","0",3180,1,"1088"
"30","11572","FCS","3180","002","Home School Comm Relat","50","35","15",3180,2,"1088"
"32","14468","FCS","3180","090","Home School Comm Relat","65","73","-8",3180,90,"1088"
"34","1269","FCS","3200","001","Research Meth-Fcs","50","39","11",3200,1,"1088"
"36","1270","FCS","3200","002","Research Meth-Fcs","100","33","67",3200,2,"1088"
"38","9369","FCS","3200","090","Research Meth-Fcs","86","85","1",3200,90,"1088"
"40","1274","FCS","3210","001","FCS Statistics","71","26","45",3210,1,"1088"
"42","6761","FCS","3210","002","FCS Statistics","71","40","31",3210,2,"1088"
"44","7708","FCS","3210","003","FCS Statistics","71","57","14",3210,3,"1088"
"46","15339","FCS","3215","004","Dev Inf & Childhood","30","29","1",3215,4,"1088"
"48","15340","FCS","3215","007","Dev Inf & Childhood","54","25","29",3215,7,"1088"
"50","15341","FCS","3215","090","Dev Inf & Childhood","50","51","-1",3215,90,"1088"
"52","8608","FCS","3260","001","Fatherhood","100","18","82",3260,1,"1088"
"54","1280","FCS","3270","001","Parent Child Relationsh","66","27","39",3270,1,"1088"
"56","9370","FCS","3290","001","Ethnic Min Families","64","41","23",3290,1,"1088"
"58","7357","FCS","3290","002","Ethnic Min Families","39","33","6",3290,2,"1088"
"60","****","FCS","3290","003","This class has been cancelled","0","0","0",3290,3,"1088"
"62","1284","FCS","3450","001","Family Economic Issues","95","53","42",3450,1,"1088"
"64","7571","FCS","3450","002","Family Economic Issues","113","81","32",3450,2,"1088"
"66","10563","FCS","3450","003","Family Economic Issues","102","86","16",3450,3,"1088"
"68","14469","FCS","3450","090","Family Economic Issues","120","114","6",3450,90,"1088"
"70","12647","FCS","3500","090","Con. and Fam. Finance","62","68","-6",3500,90,"1088"
"72","9371","FCS","3600","001","Consumer & Community","90","94","-4",3600,1,"1088"
"74","7705","FCS","3620","001","Environment and Behavior","28","24","4",3620,1,"1088"
"76","8052","FCS","3630","001","Strengthening Families","50","49","1",3630,1,"1088"
"78","9372","FCS","3630","002","Strengthening Families","30","15","15",3630,2,"1088"
"80","11591","FCS","3904","001","Modes Learn: SL","50","31","19",3904,1,"1088"
"82","10488","FCS","3904","002","Modes Learn: SL","30","23","7",3904,2,"1088"
"84","6999","FCS","3905","001","Modes Learn: WC","35","18","17",3905,1,"1088"
"86","8609","FCS","3905","002","Modes Learn: WC","56","37","19",3905,2,"1088"
"88","8610","FCS","3905","003","Modes Learn: WC","42","28","14",3905,3,"1088"
"90","11573","FCS","3905","005","Modes Learn: WC","40","10","30",3905,5,"1088"
"92","9373","FCS","5170","001","Creativity & Cognition","70","37","33",5170,1,"1088"
"94","4691","FCS","5190","001","Early Chldhd Internship","25","14","11",5190,1,"1088"
"96","10485","FCS","5190","002","Early Chldhd Internship","50","0","50",5190,2,"1088"
"98","2006","FCS","5200","001","Families & Soc Policy","25","18","7",5200,1,"1088"
"100","7358","FCS","5230","001","Adolescent Development","50","36","14",5230,1,"1088"
"102","8744","FCS","5230","002","Adolescent Development","55","53","2",5230,2,"1088"
"104","1303","FCS","5250","001","Theory Human Developmnt","35","19","16",5250,1,"1088"
"106","12650","FCS","5280","001","Marriage and Divorce","30","26","4",5280,1,"1088"
"108","6996","FCS","5311","001","Child Health Care I","38","19","19",5311,1,"1088"
"110","8291","FCS","5370","001","Family Violence","56","45","11",5370,1,"1088"
"112","9368","FCS","5370","002","Family Violence","35","33","2",5370,2,"1088"
"114","11581","FCS","5380","001","Family Problems","35","15","20",5380,1,"1088"
"116","9374","FCS","5450","001","Nonprofit Comm Orgs","35","20","15",5450,1,"1088"
"118","15275","FCS","5510","090","Fam Investment Planning","70","22","48",5510,90,"1088"
"120","8053","FCS","5600","001","Environ & Beh","20","3","17",5600,1,"1088"
"122","11582","FCS","5700","001","Res for Con & Com Needs","1","3","-2",5700,1,"1088"
"124","11574","FCS","5730","001","Com & Env Change","30","17","13",5730,1,"1088"
"126","5377","FCS","5920","001","Field Training","25","7","18",5920,1,"1088"
"128","6380","FCS","5920","002","Field Training","5","1","4",5920,2,"1088"
"130","16366","FCS","5950","004","Undergraduate Research","5","1","4",5950,4,"1088"
"132","16367","FCS","5950","007","Undergraduate Research","1","0","1",5950,7,"1088"
"134","16412","FCS","5950","020","Undergraduate Research","1","1","0",5950,20,"1088"
"136","8911","FCS","5962","061","Basic Mediation","15","14","1",5962,61,"1088"
"138","8912","FCS","5964","061","Basic Mediation","15","12","3",5964,61,"1088"
"4","1351","FCS","1500","001","Human Development","230","128","102",1500,1,"1094"
"6","3544","FCS","1500","090","Human Development","135","126","9",1500,90,"1094"
"8","6867","FCS","2400","001","Family Studies","75","35","40",2400,1,"1094"
"10","5106","FCS","2400","090","Family Studies","100","93","7",2400,90,"1094"
"12","5706","FCS","2570","090","Middle Childhood","100","68","32",2570,90,"1094"
"14","6868","FCS","2610","001","Understanding Children","70","44","26",2610,1,"1094"
"16","3355","FCS","2620","001","Child Dev Pract","75","41","34",2620,1,"1094"
"18","12973","FCS","2621","090","Whole Child","35","27","8",2621,90,"1094"
"20","5772","FCS","2640","001","Integ Curr Meth","64","46","18",2640,1,"1094"
"22","14628","FCS","2640","002","Integ Curr Meth","50","37","13",2640,2,"1094"
"24","11020","FCS","3180","001","Home School Comm Relat","50","22","28",3180,1,"1094"
"26","4432","FCS","3180","090","Home School Comm Relat","95","98","-3",3180,90,"1094"
"28","1712","FCS","3200","001","Research Meth-Fcs","50","41","9",3200,1,"1094"
"30","1012","FCS","3200","002","Research Meth-Fcs","70","18","52",3200,2,"1094"
"32","12643","FCS","3200","090","Research Meth-Fcs","100","76","24",3200,90,"1094"
"34","1013","FCS","3210","001","FCS Statistics","70","23","47",3210,1,"1094"
"36","2223","FCS","3210","002","FCS Statistics","80","67","13",3210,2,"1094"
"38","5196","FCS","3210","003","FCS Statistics","100","72","28",3210,3,"1094"
"40","15545","FCS","3215","001","Dev Inf & Childhood","80","67","13",3215,1,"1094"
"42","15546","FCS","3215","002","Dev Inf & Childhood","50","32","18",3215,2,"1094"
"44","3356","FCS","3240","001","Family Belief Systems","40","22","18",3240,1,"1094"
"46","12645","FCS","3245","001","Human Sexuality","71","71","0",3245,1,"1094"
"48","5986","FCS","3260","001","Fatherhood","50","23","27",3260,1,"1094"
"50","4237","FCS","3270","001","Parent Child Relationsh","64","44","20",3270,1,"1094"
"52","4723","FCS","3290","001","Ethnic Min Families","43","29","14",3290,1,"1094"
"54","3358","FCS","3290","002","Ethnic Min Families","40","23","17",3290,2,"1094"
"56","11446","FCS","3290","003","Ethnic Min Families","38","27","11",3290,3,"1094"
"58","12647","FCS","3370","001","Parenting & Cultures","40","37","3",3370,1,"1094"
"60","4238","FCS","3430","001","US & Intl Family Policy","50","29","21",3430,1,"1094"
"62","1016","FCS","3450","001","Family Economic Issues","115","81","34",3450,1,"1094"
"64","5709","FCS","3450","003","Family Economic Issues","150","115","35",3450,3,"1094"
"66","6869","FCS","3470","001","Interntl Consumr Policy","71","68","3",3470,1,"1094"
"68","6866","FCS","3500","090","Con. and Fam. Finance","100","93","7",3500,90,"1094"
"70","14659","FCS","3600","090","Consumer & Community","90","78","12",3600,90,"1094"
"72","5710","FCS","3630","001","Strengthening Families","102","53","49",3630,1,"1094"
"74","4636","FCS","3904","001","Modes Learn: SL","30","32","-2",3904,1,"1094"
"76","11445","FCS","3904","002","Modes Learn: SL","50","19","31",3904,2,"1094"
"78","11647","FCS","3904","003","Modes Learn: SL","50","11","39",3904,3,"1094"
"80","11648","FCS","3904","004","Modes Learn: SL","20","2","18",3904,4,"1094"
"82","5711","FCS","3905","001","Modes Learn: WC","40","18","22",3905,1,"1094"
"84","9988","FCS","3905","002","Modes Learn: WC","40","20","20",3905,2,"1094"
"86","5951","FCS","3905","004","Modes Learn: WC","50","28","22",3905,4,"1094"
"88","1353","FCS","4999","001","Honors Thesis/Project","20","0","20",4999,1,"1094"
"90","12036","FCS","4999","002","Honors Thesis/Project","5","0","5",4999,2,"1094"
"92","6529","FCS","4999","003","Honors Thesis/Project","5","0","5",4999,3,"1094"
"94","6455","FCS","5110","001","Grad Multivariate Stat","6","2","4",5110,1,"1094"
"96","5774","FCS","5120","001","Demographic Methods","10","2","8",5120,1,"1094"
"98","3357","FCS","5170","001","Creativity & Cognition","71","51","20",5170,1,"1094"
"100","3987","FCS","5190","001","Early Chldhd Internship","20","17","3",5190,1,"1094"
"102","6545","FCS","5190","002","Early Chldhd Internship","10","4","6",5190,2,"1094"
"104","15307","FCS","5210","001","Family Life Education","30","8","22",5210,1,"1094"
"106","4383","FCS","5230","001","Adolescent Development","70","54","16",5230,1,"1094"
"108","6870","FCS","5240","001","Families Mid/Later Life","45","22","23",5240,1,"1094"
"110","9989","FCS","5250","002","Theory Human Developmnt","40","25","15",5250,2,"1094"
"112","14661","FCS","5280","001","Marriage and Divorce","35","16","19",5280,1,"1094"
"114","3988","FCS","5312","001","Child Health Care II","50","16","34",5312,1,"1094"
"116","5698","FCS","5370","001","Family Violence","50","35","15",5370,1,"1094"
"118","11022","FCS","5430","001","Family Consumer Health","40","12","28",5430,1,"1094"
"120","9990","FCS","5450","001","Nonprofit Comm Orgs","40","11","29",5450,1,"1094"
"122","14662","FCS","5520","090","Fam retirement Planning","60","34","26",5520,90,"1094"
"124","15686","FCS","5630","001","Healthy Communities","20","7","13",5630,1,"1094"
"126","1354","FCS","5920","001","Field Training","30","9","21",5920,1,"1094"
"128","7017","FCS","5950","001","Undergraduate Research","5","0","5",5950,1,"1094"
"130","10459","FCS","5962","002","Attachment Across the Lifespan","20","12","8",5962,2,"1094"
"132","4989","FCS","5962","061","Basic Mediation","14","15","-1",5962,61,"1094"
"134","****","FCS","5964","001","This class has been cancelled","0","0","0",5964,1,"1094"
"136","14682","FCS","5964","002","Consumer Rights: Progress","25","16","9",5964,2,"1094"
"138","4990","FCS","5964","061","Basic Mediation","14","15","-1",5964,61,"1094"
"18","1783","FCS","1500","001","Human Development","200","160","40",1500,1,"1098"
"20","6391","FCS","1500","002","Human Development","50","44","6",1500,2,"1098"
"22","10254","FCS","1500","090","Human Development","120","111","9",1500,90,"1098"
"24","1082","FCS","2400","001","Family Studies","71","35","36",2400,1,"1098"
"26","6392","FCS","2400","090","Family Studies","110","102","8",2400,90,"1098"
"28","8308","FCS","2570","090","Middle Childhood","100","46","54",2570,90,"1098"
"30","4370","FCS","2610","001","Understanding Children","66","50","16",2610,1,"1098"
"32","4371","FCS","2620","001","Child Dev Pract","50","47","3",2620,1,"1098"
"34","7272","FCS","2621","090","Whole Child","30","18","12",2621,90,"1098"
"36","11963","FCS","2640","001","Integ Curr Meth","71","25","46",2640,1,"1098"
"38","12831","FCS","2640","002","Integ Curr Meth","43","40","3",2640,2,"1098"
"40","6393","FCS","3180","001","Home School Comm Relat","60","38","22",3180,1,"1098"
"42","10753","FCS","3180","002","Home School Comm Relat","50","19","31",3180,2,"1098"
"44","12832","FCS","3180","090","Home School Comm Relat","75","74","1",3180,90,"1098"
"46","1088","FCS","3200","001","Research Meth-Fcs","50","43","7",3200,1,"1098"
"48","1089","FCS","3200","002","Research Meth-Fcs","100","21","79",3200,2,"1098"
"50","8787","FCS","3200","090","Research Meth-Fcs","86","67","19",3200,90,"1098"
"52","1091","FCS","3210","001","FCS Statistics","71","25","46",3210,1,"1098"
"54","6394","FCS","3210","002","FCS Statistics","71","40","31",3210,2,"1098"
"56","7281","FCS","3210","003","FCS Statistics","71","69","2",3210,3,"1098"
"58","13582","FCS","3215","001","Dev Inf & Childhood","50","48","2",3215,1,"1098"
"60","13583","FCS","3215","002","Dev Inf & Childhood","46","31","15",3215,2,"1098"
"62","13584","FCS","3215","090","Dev Inf & Childhood","80","68","12",3215,90,"1098"
"64","15627","FCS","3240","001","Family Belief Systems","35","30","5",3240,1,"1098"
"66","8109","FCS","3260","001","Fatherhood","35","30","5",3260,1,"1098"
"68","1097","FCS","3270","001","Parent Child Relationsh","66","32","34",3270,1,"1098"
"70","8788","FCS","3290","001","Ethnic Min Families","64","55","9",3290,1,"1098"
"72","15601","FCS","3290","003","Ethnic Min Families","38","29","9",3290,3,"1098"
"74","1101","FCS","3450","001","Family Economic Issues","95","83","12",3450,1,"1098"
"76","9854","FCS","3450","003","Family Economic Issues","102","81","21",3450,3,"1098"
"78","15812","FCS","3450","004","Family Economic Issues","70","63","7",3450,4,"1098"
"80","11614","FCS","3500","090","Con. and Fam. Finance","100","63","37",3500,90,"1098"
"82","8789","FCS","3600","001","Consumer & Community","90","80","10",3600,1,"1098"
"84","7278","FCS","3620","001","Environment and Behavior","28","16","12",3620,1,"1098"
"86","7594","FCS","3630","001","Strengthening Families","45","41","4",3630,1,"1098"
"88","10769","FCS","3904","001","Modes Learn: SL","50","18","32",3904,1,"1098"
"90","9785","FCS","3904","002","Modes Learn: SL","50","32","18",3904,2,"1098"
"92","6618","FCS","3905","001","Modes Learn: WC","35","11","24",3905,1,"1098"
"94","8110","FCS","3905","002","Modes Learn: WC","30","19","11",3905,2,"1098"
"96","8111","FCS","3905","003","Modes Learn: WC","35","18","17",3905,3,"1098"
"98","15628","FCS","3905","004","Modes Learn: WC","35","19","16",3905,4,"1098"
"100","10754","FCS","3905","005","Modes Learn: WC","40","23","17",3905,5,"1098"
"102","8791","FCS","5170","001","Creativity & Cognition","70","31","39",5170,1,"1098"
"104","4372","FCS","5190","001","Early Chldhd Internship","25","9","16",5190,1,"1098"
"106","9784","FCS","5190","002","Early Chldhd Internship","50","0","50",5190,2,"1098"
"108","15885","FCS","5211","001","EC Class Org & Mgt","20","14","6",5211,1,"1098"
"110","15873","FCS","5220","001","EC Lang and Learn","20","13","7",5220,1,"1098"
"112","6952","FCS","5230","001","Adolescent Development","50","31","19",5230,1,"1098"
"114","8220","FCS","5230","002","Adolescent Development","55","49","6",5230,2,"1098"
"116","15054","FCS","5240","001","Families Mid/Later Life","40","15","25",5240,1,"1098"
"118","1116","FCS","5250","001","Theory Human Developmnt","35","13","22",5250,1,"1098"
"120","15874","FCS","5260","001","EC Math","20","13","7",5260,1,"1098"
"122","15886","FCS","5270","001","EC Nat & Soc Science","20","13","7",5270,1,"1098"
"124","11615","FCS","5280","001","Marriage and Divorce","30","8","22",5280,1,"1098"
"126","15876","FCS","5290","001","Prac: Early Childhood","20","13","7",5290,1,"1098"
"128","6615","FCS","5311","001","Child Health Care I","38","20","18",5311,1,"1098"
"130","7814","FCS","5370","001","Family Violence","40","27","13",5370,1,"1098"
"132","8786","FCS","5370","002","Family Violence","35","24","11",5370,2,"1098"
"134","10761","FCS","5380","001","Family Problems","25","18","7",5380,1,"1098"
"136","15629","FCS","5400","001","Families & Econ Policy","20","5","15",5400,1,"1098"
"138","8792","FCS","5450","001","Nonprofit Comm Orgs","35","12","23",5450,1,"1098"
"140","13530","FCS","5510","090","Fam Investment Planning","50","31","19",5510,90,"1098"
"142","15055","FCS","5540","090","Fam Estate Planning","50","31","19",5540,90,"1098"
"144","7595","FCS","5600","001","Environ & Beh","20","4","16",5600,1,"1098"
"146","10762","FCS","5700","001","Res for Con & Com Needs","33","18","15",5700,1,"1098"
"148","10755","FCS","5730","001","Com & Env Change","30","27","3",5730,1,"1098"
"150","5052","FCS","5920","001","Field Training","25","2","23",5920,1,"1098"
"152","6034","FCS","5920","002","Field Training","3","3","0",5920,2,"1098"
"154","5555","FCS","5950","001","Undergraduate Research","2","1","1",5950,1,"1098"
"156","14448","FCS","5950","004","Undergraduate Research","5","2","3",5950,4,"1098"
"158","14449","FCS","5950","007","Undergraduate Research","1","0","1",5950,7,"1098"
"160","14494","FCS","5950","020","Undergraduate Research","1","0","1",5950,20,"1098"
"162","8375","FCS","5962","061","Basic Mediation","15","14","1",5962,61,"1098"
"164","8376","FCS","5964","061","Basic Mediation","15","13","2",5964,61,"1098"
