"122","9627","GEOG","5440","001","Global Economic Geog","10","4","6",5440,1,"1098"
"124","11599","GEOG","5700","060","Teaching Methods","30","13","17",5700,60,"1098"
"126","2439","GEOG","5940","001","Internship","15","0","15",5940,1,"1098"
"128","9237","GEOG","5940","002","Internship","10","0","10",5940,2,"1098"
"130","12443","GEOG","5940","006","Internship","5","1","4",5940,6,"1098"
"132","15917","GEOG","5950","007","Undergraduate Research","5","3","2",5950,7,"1098"
"134","2440","GEOG","5951","001","Directed Reading","15","0","15",5951,1,"1098"
"136","12629","GEOG","5951","005","Directed Reading","5","0","5",5951,5,"1098"
"10","7683","GEOG","1000","001","Earth Environments","60","34","26",1000,1,"1104"
"12","7684","GEOG","1000","002","Earth Environments","92","20","72",1000,2,"1104"
"14","10265","GEOG","1000","090","Earth Environments","45","30","15",1000,90,"1104"
"16","11338","GEOG","1001","001","Sustainable Energy","23","10","13",1001,1,"1104"
"18","7687","GEOG","1300","001","World Regional Geogr","45","32","13",1300,1,"1104"
"20","10266","GEOG","1300","002","World Regional Geogr","75","22","53",1300,2,"1104"
"22","7688","GEOG","1300","090","World Regional Geogr","45","46","-1",1300,90,"1104"
"24","7685","GEOG","1400","001","Human Geography","45","29","16",1400,1,"1104"
"26","7686","GEOG","1400","090","Human Geography","45","40","5",1400,90,"1104"
"28","7689","GEOG","3000","001","Geo-Excursions","19","19","0",3000,1,"1104"
"30","7690","GEOG","3020","001","Geogr Analysis","102","80","22",3020,1,"1104"
"32","7691","GEOG","3020","002","Geogr Analysis","25","25","0",3020,2,"1104"
"34","7692","GEOG","3020","003","Geogr Analysis","25","13","12",3020,3,"1104"
"36","7693","GEOG","3020","004","Geogr Analysis","25","24","1",3020,4,"1104"
"38","12398","GEOG","3020","005","Geogr Analysis","27","18","9",3020,5,"1104"
"40","7694","GEOG","3210","001","Global Climate Change","65","52","13",3210,1,"1104"
"42","16261","GEOG","3250","090","Antarctica & Global Chg","29","21","8",3250,90,"1104"
"44","10267","GEOG","3270","001","Global Patterns of Life","39","34","5",3270,1,"1104"
"46","13086","GEOG","3270","002","Global Patterns of Life","20","20","0",3270,2,"1104"
"48","13087","GEOG","3270","003","Global Patterns of Life","19","14","5",3270,3,"1104"
"50","10269","GEOG","3292","001","Snow and Ice","25","13","12",3292,1,"1104"
"52","15232","GEOG","3330","001","Urban Environmntl Geogr","40","14","26",3330,1,"1104"
"54","11342","GEOG","3340","001","Geography of Disasters","30","16","14",3340,1,"1104"
"56","16258","GEOG","3360","001","Ocean Environments","35","3","32",3360,1,"1104"
"58","13096","GEOG","3430","090","U.S. Historical Geog.","30","12","18",3430,90,"1104"
"60","9570","GEOG","3460","001","Military Geography","40","20","20",3460,1,"1104"
"62","13097","GEOG","3480","001","Urban Geography","40","21","19",3480,1,"1104"
"64","7695","GEOG","3600","001","Geography of Utah","50","30","20",3600,1,"1104"
"66","15233","GEOG","3620","001","Geog of North America","60","32","28",3620,1,"1104"
"68","7696","GEOG","3620","090","Geog of North America","110","102","8",3620,90,"1104"
"70","13099","GEOG","3640","001","Geog of China & Asia","40","9","31",3640,1,"1104"
"72","7697","GEOG","3650","090","Middle East Geography","55","53","2",3650,90,"1104"
"74","7698","GEOG","3670","090","Latin America","45","51","-6",3670,90,"1104"
"76","13101","GEOG","3963","001","Environ. Assessment","25","9","16",3963,1,"1104"
"78","7699","GEOG","4999","001","Honors Thesis/Project","20","0","20",4999,1,"1104"
"80","7700","GEOG","5110","001","Remote Sensing Analysis","20","10","10",5110,1,"1104"
"82","9210","GEOG","5120","001","Environmental Optics","30","9","21",5120,1,"1104"
"84","7701","GEOG","5140","001","Methods in GIS","46","27","19",5140,1,"1104"
"86","7702","GEOG","5140","002","Methods in GIS","16","12","4",5140,2,"1104"
"88","7703","GEOG","5140","003","Methods in GIS","16","11","5",5140,3,"1104"
"90","7704","GEOG","5140","004","Methods in GIS","14","4","10",5140,4,"1104"
"92","7705","GEOG","5160","001","Spatial Modeling w/ GIS","30","22","8",5160,1,"1104"
"94","16253","GEOG","5160","002","Spatial Modeling w/ GIS","30","22","8",5160,2,"1104"
"96","7706","GEOG","5210","001","Global Clim Chg","15","5","10",5210,1,"1104"
"98","16263","GEOG","5250","090","Antarctica & Global Chg","11","10","1",5250,90,"1104"
"100","7707","GEOG","5260","060","Snow & Avalanche","30","6","24",5260,60,"1104"
"102","7708","GEOG","5260","061","Snow & Avalanche","30","6","24",5260,61,"1104"
"104","13062","GEOG","5270","001","Global Patterns of Life","3","0","3",5270,1,"1104"
"106","13093","GEOG","5270","002","Global Patterns of Life","5","0","5",5270,2,"1104"
"108","13094","GEOG","5270","003","Global Patterns of Life","4","0","4",5270,3,"1104"
"110","11033","GEOG","5292","001","Snow & Ice","15","1","14",5292,1,"1104"
"112","11343","GEOG","5340","001","Geography of Disasters","10","2","8",5340,1,"1104"
"114","16259","GEOG","5360","001","Ocean Environments","15","1","14",5360,1,"1104"
"116","10502","GEOG","5810","001","Analysis of Utah Landforms","20","9","11",5810,1,"1104"
"118","7709","GEOG","5940","001","Internship","10","0","10",5940,1,"1104"
"120","7729","GEOG","5950","001","Undergraduate Research","15","0","15",5950,1,"1104"
"122","14198","GEOG","5950","008","Undergraduate Research","5","0","5",5950,8,"1104"
"124","7735","GEOG","5951","001","Directed Reading","15","0","15",5951,1,"1104"
"126","13102","GEOG","5963","001","Environ. Assessment","20","17","3",5963,1,"1104"
"128","15235","GEOG","5963","002","Pollen Analysis","10","4","6",5963,2,"1104"
"16","1896","GEOG","1000","001","Earth Environments","85","21","64",1000,1,"1108"
"18","2752","GEOG","1000","002","Earth Environments","85","29","56",1000,2,"1108"
"20","10792","GEOG","1000","090","Earth Environments","45","14","31",1000,90,"1108"
"22","12616","GEOG","1010","090","Into Geographic Data","80","58","22",1010,90,"1108"
"24","1964","GEOG","1300","001","World Regional Geogr","35","16","19",1300,1,"1108"
"26","14415","GEOG","1300","002","World Regional Geogr","60","40","20",1300,2,"1108"
"28","5763","GEOG","1300","090","World Regional Geogr","45","41","4",1300,90,"1108"
"30","1963","GEOG","1400","001","Human Geography","50","17","33",1400,1,"1108"
"32","14417","GEOG","1400","002","Human Geography","60","16","44",1400,2,"1108"
"34","7775","GEOG","1400","090","Human Geography","45","35","10",1400,90,"1108"
"36","7722","GEOG","3000","001","Geo-Excursions","17","14","3",3000,1,"1108"
"38","2757","GEOG","3040","001","Principl Of Cartography","80","59","21",3040,1,"1108"
"40","2758","GEOG","3040","002","Principl Of Cartography","20","16","4",3040,2,"1108"
"42","2761","GEOG","3040","003","Principl Of Cartography","20","12","8",3040,3,"1108"
"44","2763","GEOG","3040","004","Principl Of Cartography","20","17","3",3040,4,"1108"
"46","6001","GEOG","3040","005","Principl Of Cartography","20","14","6",3040,5,"1108"
"48","7304","GEOG","3110","001","The Earth From Space","40","30","10",3110,1,"1108"
"50","1965","GEOG","3140","001","Intro to GIS","67","61","6",3140,1,"1108"
"52","2769","GEOG","3140","002","Intro to GIS","23","20","3",3140,2,"1108"
"54","2772","GEOG","3140","003","Intro to GIS","23","12","11",3140,3,"1108"
"56","2773","GEOG","3140","004","Intro to GIS","22","21","1",3140,4,"1108"
"58","13231","GEOG","3140","005","Intro to GIS","22","8","14",3140,5,"1108"
"60","11208","GEOG","3200","001","Mtns, Rivers, Deserts","30","29","1",3200,1,"1108"
"62","11207","GEOG","3205","001","Reg. & Global Climates","25","12","13",3205,1,"1108"
"64","11210","GEOG","3290","001","Water in Utah","30","3","27",3290,1,"1108"
"66","15667","GEOG","3310","001","Intro Natural Hazards","30","25","5",3310,1,"1108"
"68","10674","GEOG","3320","001","Terrorism & Security","45","32","13",3320,1,"1108"
"70","16494","GEOG","3340","001","Geography of Disasters","30","11","19",3340,1,"1108"
"72","10671","GEOG","3350","001","Resource Consrv/Env Mgt","35","27","8",3350,1,"1108"
"74","12617","GEOG","3370","001","Utah's Energy Landscape","30","11","19",3370,1,"1108"
"76","12552","GEOG","3400","001","Population Geogr","40","20","20",3400,1,"1108"
"78","12556","GEOG","3400","002","Population Geogr","20","14","6",3400,2,"1108"
"80","12557","GEOG","3400","003","Population Geogr","20","6","14",3400,3,"1108"
"82","14004","GEOG","3420","001","Political Geography","45","15","30",3420,1,"1108"
"84","12551","GEOG","3430","090","U.S. Historical Geog.","30","9","21",3430,90,"1108"
"86","10349","GEOG","3440","001","Global Economic Geog","35","30","5",3440,1,"1108"
"88","14416","GEOG","3620","001","Geog of North America","45","18","27",3620,1,"1108"
"90","8236","GEOG","3620","090","Geog of North America","110","84","26",3620,90,"1108"
"92","9098","GEOG","3650","090","Middle East Geography","50","48","2",3650,90,"1108"
"94","9521","GEOG","3670","090","Latin America","45","50","-5",3670,90,"1108"
"96","2774","GEOG","4999","001","Honors Thesis/Project","20","0","20",4999,1,"1108"
"98","10672","GEOG","5130","001","Adv Remote Sensing Appl","15","4","11",5130,1,"1108"
"100","6002","GEOG","5150","001","Spatial Data Design GIS","23","22","1",5150,1,"1108"
"102","8932","GEOG","5150","002","Spatial Data Design GIS","23","22","1",5150,2,"1108"
"104","11209","GEOG","5200","001","Mtns, Rivers, Deserts","10","9","1",5200,1,"1108"
"106","11710","GEOG","5205","001","Reg. & Global Climates","15","6","9",5205,1,"1108"
"108","11211","GEOG","5290","001","Water in Utah","10","7","3",5290,1,"1108"
"110","11711","GEOG","5320","001","Terrorism & Security","5","4","1",5320,1,"1108"
"112","16495","GEOG","5340","001","Geography of Disasters","10","1","9",5340,1,"1108"
"114","12618","GEOG","5370","001","Utah's Energy Landscape","10","6","4",5370,1,"1108"
"116","12553","GEOG","5400","001","Population Geography","6","0","6",5400,1,"1108"
"118","12554","GEOG","5400","002","Population Geography","3","0","3",5400,2,"1108"
"120","12555","GEOG","5400","003","Population Geography","3","0","3",5400,3,"1108"
"122","9520","GEOG","5440","001","Global Economic Geog","10","1","9",5440,1,"1108"
"124","11212","GEOG","5700","060","Teaching Methods","30","14","16",5700,60,"1108"
"126","2776","GEOG","5940","001","Internship","15","0","15",5940,1,"1108"
"128","16913","GEOG","5940","007","Internship","5","1","4",5940,7,"1108"
"130","17102","GEOG","5950","003","Undergraduate Research","5","1","4",5950,3,"1108"
"132","2777","GEOG","5951","001","Directed Reading","15","0","15",5951,1,"1108"
"134","15885","GEOG","5963","001","Applied Remote Sensing","10","4","6",5963,1,"1108"
"10","7227","GEOG","1000","001","Earth Environments","60","20","40",1000,1,"1114"
"12","7228","GEOG","1000","002","Earth Environments","92","43","49",1000,2,"1114"
"14","9633","GEOG","1000","090","Earth Environments","45","45","0",1000,90,"1114"
"16","10588","GEOG","1001","001","Sustainable Energy","23","6","17",1001,1,"1114"
"18","16864","GEOG","1010","090","Into Geographic Data","80","37","43",1010,90,"1114"
"20","15637","GEOG","1100","001","Exploring Google Earth","40","37","3",1100,1,"1114"
"22","7231","GEOG","1300","001","World Regional Geogr","45","36","9",1300,1,"1114"
"24","9634","GEOG","1300","002","World Regional Geogr","75","30","45",1300,2,"1114"
"26","7232","GEOG","1300","090","World Regional Geogr","45","44","1",1300,90,"1114"
"28","7229","GEOG","1400","001","Human Geography","45","18","27",1400,1,"1114"
"30","7230","GEOG","1400","090","Human Geography","45","40","5",1400,90,"1114"
"32","7234","GEOG","3020","001","Geogr Analysis","102","56","46",3020,1,"1114"
"34","7235","GEOG","3020","002","Geogr Analysis","25","24","1",3020,2,"1114"
"36","7236","GEOG","3020","003","Geogr Analysis","25","3","22",3020,3,"1114"
"38","7237","GEOG","3020","004","Geogr Analysis","25","22","3",3020,4,"1114"
"40","11494","GEOG","3020","005","Geogr Analysis","27","7","20",3020,5,"1114"
"42","7238","GEOG","3210","001","Global Climate Change","50","39","11",3210,1,"1114"
"44","9635","GEOG","3270","001","Global Patterns of Life","36","24","12",3270,1,"1114"
"46","11885","GEOG","3270","002","Global Patterns of Life","20","16","4",3270,2,"1114"
"48","11886","GEOG","3270","003","Global Patterns of Life","19","8","11",3270,3,"1114"
"50","9637","GEOG","3292","001","Snow and Ice","25","8","17",3292,1,"1114"
"52","13224","GEOG","3330","001","Urban Environmntl Geogr","35","33","2",3330,1,"1114"
"54","16181","GEOG","3350","001","Resource Consrv/Env Mgt","35","31","4",3350,1,"1114"
"56","11889","GEOG","3430","090","U.S. Historical Geog.","30","10","20",3430,90,"1114"
"58","9024","GEOG","3460","001","Military Geography","40","20","20",3460,1,"1114"
"60","11890","GEOG","3480","001","Urban Geography","18","8","10",3480,1,"1114"
"62","7239","GEOG","3600","001","Geography of Utah","50","16","34",3600,1,"1114"
"64","16168","GEOG","3600","090","Geography of Utah","40","35","5",3600,90,"1114"
"66","7240","GEOG","3620","090","Geog of North America","110","105","5",3620,90,"1114"
"68","7241","GEOG","3650","090","Middle East Geography","75","75","0",3650,90,"1114"
"70","7242","GEOG","3670","090","Latin America","45","53","-8",3670,90,"1114"
"72","11893","GEOG","3963","001","Environ. Assessment","25","5","20",3963,1,"1114"
"74","16167","GEOG","3963","002","Russia-Global Superpower","30","4","26",3963,2,"1114"
"76","7243","GEOG","4999","001","Honors Thesis/Project","20","0","20",4999,1,"1114"
"78","7244","GEOG","5110","001","Remote Sensing Analysis","20","6","14",5110,1,"1114"
"80","8709","GEOG","5120","001","Environmental Optics","30","7","23",5120,1,"1114"
"82","7245","GEOG","5140","001","Methods in GIS","46","33","13",5140,1,"1114"
"84","7246","GEOG","5140","002","Methods in GIS","15","13","2",5140,2,"1114"
"86","7247","GEOG","5140","003","Methods in GIS","16","11","5",5140,3,"1114"
"88","7248","GEOG","5140","004","Methods in GIS","14","9","5",5140,4,"1114"
"90","7249","GEOG","5160","001","Spatial Modeling w/ GIS","30","14","16",5160,1,"1114"
"92","14123","GEOG","5160","002","Spatial Modeling w/ GIS","30","14","16",5160,2,"1114"
"94","7250","GEOG","5210","001","Global Clim Chg","30","17","13",5210,1,"1114"
"96","7251","GEOG","5260","060","Snow & Avalanche","30","4","26",5260,60,"1114"
"98","7252","GEOG","5260","061","Snow & Avalanche","30","4","26",5260,61,"1114"
"100","11874","GEOG","5270","001","Global Patterns of Life","9","2","7",5270,1,"1114"
"102","11887","GEOG","5270","002","Global Patterns of Life","5","1","4",5270,2,"1114"
"104","11888","GEOG","5270","003","Global Patterns of Life","4","1","3",5270,3,"1114"
"106","10297","GEOG","5292","001","Snow & Ice","15","1","14",5292,1,"1114"
"108","9842","GEOG","5810","001","Analysis of Utah Landforms","20","7","13",5810,1,"1114"
"110","7253","GEOG","5940","001","Internship","10","0","10",5940,1,"1114"
"112","7266","GEOG","5950","001","Undergraduate Research","15","0","15",5950,1,"1114"
"114","12484","GEOG","5950","008","Undergraduate Research","5","1","4",5950,8,"1114"
"116","7272","GEOG","5951","001","Directed Reading","15","0","15",5951,1,"1114"
"118","11894","GEOG","5963","001","Environ. Assessment","20","7","13",5963,1,"1114"
"120","13226","GEOG","5963","002","Sustainability & Disasters","10","3","7",5963,2,"1114"
"122","16986","GEOG","5963","003","Paleoclimatology","5","1","4",5963,3,"1114"
"124","17032","GEOG","5963","004","Sem:Quarternary Sci & Geomorph","5","1","4",5963,4,"1114"
"14","1441","GEOG","1000","001","Earth Environments","85","32","53",1000,1,"1118"
"16","2255","GEOG","1000","002","Earth Environments","29","25","4",1000,2,"1118"
"18","9934","GEOG","1000","090","Earth Environments","45","42","3",1000,90,"1118"
"20","11587","GEOG","1010","090","Into Geographic Data","80","41","39",1010,90,"1118"
"22","1506","GEOG","1300","001","World Regional Geogr","85","23","62",1300,1,"1118"
"24","12896","GEOG","1300","002","World Regional Geogr","60","41","19",1300,2,"1118"
"26","5209","GEOG","1300","090","World Regional Geogr","45","45","0",1300,90,"1118"
"28","1505","GEOG","1400","001","Human Geography","50","18","32",1400,1,"1118"
"30","12898","GEOG","1400","002","Human Geography","60","21","39",1400,2,"1118"
"32","7104","GEOG","1400","090","Human Geography","45","33","12",1400,90,"1118"
"34","2260","GEOG","3040","001","Principl Of Cartography","80","45","35",3040,1,"1118"
"36","2261","GEOG","3040","002","Principl Of Cartography","20","19","1",3040,2,"1118"
"38","2264","GEOG","3040","003","Principl Of Cartography","20","8","12",3040,3,"1118"
"40","2266","GEOG","3040","004","Principl Of Cartography","20","14","6",3040,4,"1118"
"42","5432","GEOG","3040","005","Principl Of Cartography","20","4","16",3040,5,"1118"
"44","16673","GEOG","3090","001","Intro to Medical Geography","25","5","20",3090,1,"1118"
"46","6667","GEOG","3110","001","The Earth From Space","40","35","5",3110,1,"1118"
"48","1507","GEOG","3140","001","Intro to GIS","67","52","15",3140,1,"1118"
"50","2272","GEOG","3140","002","Intro to GIS","23","22","1",3140,2,"1118"
"52","2275","GEOG","3140","003","Intro to GIS","23","9","14",3140,3,"1118"
"54","2276","GEOG","3140","004","Intro to GIS","22","21","1",3140,4,"1118"
"56","16670","GEOG","3170","001","Mobile GIS","15","7","8",3170,1,"1118"
"58","10316","GEOG","3200","001","Mtns, Rivers, Deserts","30","22","8",3200,1,"1118"
"60","10315","GEOG","3205","001","Reg. & Global Climates","25","11","14",3205,1,"1118"
"62","16334","GEOG","3230","001","Pyrogeography","20","14","6",3230,1,"1118"
"64","16652","GEOG","3280","001","Mtn. Weather & Climate","23","2","21",3280,1,"1118"
"66","13780","GEOG","3310","001","Intro Natural Hazards","30","26","4",3310,1,"1118"
"68","9823","GEOG","3350","001","Resource Consrv/Env Mgt","20","15","5",3350,1,"1118"
"70","11588","GEOG","3370","001","Utah's Energy Landscape","30","8","22",3370,1,"1118"
"72","16667","GEOG","3375","001","Sustainable Transport","30","8","22",3375,1,"1118"
"74","11537","GEOG","3400","001","Population Geogr","30","24","6",3400,1,"1118"
"76","11541","GEOG","3400","002","Population Geogr","20","18","2",3400,2,"1118"
"78","11542","GEOG","3400","003","Population Geogr","20","6","14",3400,3,"1118"
"80","12647","GEOG","3420","001","Political Geography","45","15","30",3420,1,"1118"
"82","11536","GEOG","3430","090","U.S. Historical Geog.","30","17","13",3430,90,"1118"
"84","9524","GEOG","3440","001","Global Economic Geog","35","28","7",3440,1,"1118"
"86","7550","GEOG","3620","090","Geog of North America","110","76","34",3620,90,"1118"
"88","8341","GEOG","3650","090","Middle East Geography","50","47","3",3650,90,"1118"
"90","8731","GEOG","3670","090","Latin America","45","49","-4",3670,90,"1118"
"92","2277","GEOG","4999","001","Honors Thesis/Project","20","0","20",4999,1,"1118"
"94","16675","GEOG","5090","001","Intro Medical Geography","25","4","21",5090,1,"1118"
"96","9824","GEOG","5130","001","Adv Remote Sensing Appl","15","6","9",5130,1,"1118"
"98","5433","GEOG","5150","001","Spatial Data Design GIS","28","23","5",5150,1,"1118"
"100","8195","GEOG","5150","002","Spatial Data Design GIS","28","23","5",5150,2,"1118"
"102","16671","GEOG","5170","001","Mobile GIS","10","2","8",5170,1,"1118"
"104","10317","GEOG","5200","001","Mtns, Rivers, Deserts","10","2","8",5200,1,"1118"
"106","10785","GEOG","5205","001","Reg. & Global Climates","15","3","12",5205,1,"1118"
"108","16335","GEOG","5230","001","Pyrogeography","9","10","-1",5230,1,"1118"
"110","11589","GEOG","5370","001","Utah's Energy Landscape","10","10","0",5370,1,"1118"
"112","16668","GEOG","5375","001","Sustainable Transport","10","3","7",5375,1,"1118"
"114","11538","GEOG","5400","001","Population Geography","4","0","4",5400,1,"1118"
"116","11539","GEOG","5400","002","Population Geography","3","0","3",5400,2,"1118"
"118","11540","GEOG","5400","003","Population Geography","3","0","3",5400,3,"1118"
"120","8730","GEOG","5440","001","Global Economic Geog","10","0","10",5440,1,"1118"
"122","10320","GEOG","5700","060","Teaching Methods","30","5","25",5700,60,"1118"
"124","2279","GEOG","5940","001","Internship","15","0","15",5940,1,"1118"
"126","14901","GEOG","5940","007","Internship","5","0","5",5940,7,"1118"
"128","2280","GEOG","5951","001","Directed Reading","15","0","15",5951,1,"1118"
"130","13980","GEOG","5963","001","Glaciers and Climate Change","10","1","9",5963,1,"1118"
"132","16676","GEOG","5963","002","GIS & Python","10","5","5",5963,2,"1118"
"10","6877","GEOG","1000","001","Earth Environments","60","47","13",1000,1,"1124"
"12","6878","GEOG","1000","002","Earth Environments","70","25","45",1000,2,"1124"
"14","9187","GEOG","1000","090","Earth Environments","45","42","3",1000,90,"1124"
"16","10062","GEOG","1001","001","Sustainable Energy","23","6","17",1001,1,"1124"
"18","15063","GEOG","1010","090","Into Geographic Data","80","55","25",1010,90,"1124"
"20","13958","GEOG","1100","001","Exploring Google Earth","40","27","13",1100,1,"1124"
"22","6881","GEOG","1300","001","World Regional Geogr","45","25","20",1300,1,"1124"
"24","9188","GEOG","1300","002","World Regional Geogr","75","32","43",1300,2,"1124"
"26","6882","GEOG","1300","090","World Regional Geogr","45","44","1",1300,90,"1124"
"28","6879","GEOG","1400","001","Human Geography","45","17","28",1400,1,"1124"
"30","6880","GEOG","1400","090","Human Geography","45","44","1",1400,90,"1124"
"32","6883","GEOG","3020","001","Geogr Analysis","102","67","35",3020,1,"1124"
"34","6884","GEOG","3020","002","Geogr Analysis","25","26","-1",3020,2,"1124"
"36","6885","GEOG","3020","003","Geogr Analysis","25","16","9",3020,3,"1124"
"38","6886","GEOG","3020","004","Geogr Analysis","25","25","0",3020,4,"1124"
"40","17138","GEOG","3140","090","Intro to GIS","45","45","0",3140,90,"1124"
"42","17110","GEOG","3210","001","Global Climate Change","46","37","9",3210,1,"1124"
"44","17055","GEOG","3250","090","Antarctica & Global Chg","30","31","-1",3250,90,"1124"
"46","9189","GEOG","3270","001","Global Patterns of Life","30","26","4",3270,1,"1124"
"48","11198","GEOG","3270","002","Global Patterns of Life","30","26","4",3270,2,"1124"
"50","17035","GEOG","3320","001","Terrorism & Security","31","32","-1",3320,1,"1124"
"52","12287","GEOG","3330","001","Urban Environmntl Geogr","35","13","22",3330,1,"1124"
"54","17058","GEOG","3340","001","Geography of Disasters","30","13","17",3340,1,"1124"
"56","14426","GEOG","3350","001","Resource Consrv/Env Mgt","35","22","13",3350,1,"1124"
"58","11202","GEOG","3430","090","U.S. Historical Geog.","30","5","25",3430,90,"1124"
"60","8627","GEOG","3460","001","Military Geography","40","18","22",3460,1,"1124"
"62","11203","GEOG","3480","001","Urban Geography","18","8","10",3480,1,"1124"
"64","6888","GEOG","3600","001","Geography of Utah","20","10","10",3600,1,"1124"
"66","14413","GEOG","3600","090","Geography of Utah","40","29","11",3600,90,"1124"
"68","6889","GEOG","3620","090","Geog of North America","110","71","39",3620,90,"1124"
"70","17034","GEOG","3640","001","Geog of China & Asia","40","9","31",3640,1,"1124"
"72","6890","GEOG","3650","090","Middle East Geography","75","63","12",3650,90,"1124"
"74","6891","GEOG","3670","090","Latin America","45","49","-4",3670,90,"1124"
"76","14412","GEOG","3963","002","Russia-past, present, future","30","2","28",3963,2,"1124"
"78","6892","GEOG","4999","001","Honors Thesis/Project","20","0","20",4999,1,"1124"
"80","6893","GEOG","5110","001","Remote Sensing Analysis","20","5","15",5110,1,"1124"
"82","6894","GEOG","5140","001","Methods in GIS","46","21","25",5140,1,"1124"
"84","6895","GEOG","5140","002","Methods in GIS","15","14","1",5140,2,"1124"
"86","6896","GEOG","5140","003","Methods in GIS","16","7","9",5140,3,"1124"
"88","6897","GEOG","5140","004","Methods in GIS","14","0","14",5140,4,"1124"
"90","6898","GEOG","5160","001","Spatial Modeling w/ GIS","25","21","4",5160,1,"1124"
"92","12881","GEOG","5160","002","Spatial Modeling w/ GIS","25","21","4",5160,2,"1124"
"94","17065","GEOG","5161","001","Capstone in GIS","20","12","8",5161,1,"1124"
"96","17062","GEOG","5190","001","GIS & Public Health","25","3","22",5190,1,"1124"
"98","6899","GEOG","5210","001","Global Clim Chg","16","15","1",5210,1,"1124"
"100","17056","GEOG","5250","090","Antarctica & Global Chg","10","7","3",5250,90,"1124"
"102","6900","GEOG","5260","060","Snow & Avalanche","30","9","21",5260,60,"1124"
"104","6901","GEOG","5260","061","Snow & Avalanche","30","9","21",5260,61,"1124"
"106","11188","GEOG","5270","001","Global Patterns of Life","5","1","4",5270,1,"1124"
"108","11200","GEOG","5270","002","Global Patterns of Life","5","1","4",5270,2,"1124"
"110","17036","GEOG","5320","001","Terrorism & Security","19","12","7",5320,1,"1124"
"112","17059","GEOG","5340","001","Geography of Disasters","30","1","29",5340,1,"1124"
"114","17448","GEOG","5420","001","Pollen Analysis","10","3","7",5420,1,"1124"
"116","9379","GEOG","5810","001","Analysis of Utah Landforms","20","11","9",5810,1,"1124"
"118","6902","GEOG","5940","001","Internship","10","1","9",5940,1,"1124"
"120","6914","GEOG","5950","001","Undergraduate Research","15","0","15",5950,1,"1124"
"122","11687","GEOG","5950","008","Undergraduate Research","5","1","4",5950,8,"1124"
"124","6920","GEOG","5951","001","Directed Reading","15","0","15",5951,1,"1124"
"126","11205","GEOG","5963","001","Modeling Lng-trm Environ Proc","20","0","20",5963,1,"1124"
"128","12288","GEOG","5963","002","Spatial Epidemiology","10","1","9",5963,2,"1124"
"130","15210","GEOG","5963","004","Sem:Quarternary Sci & Geomorph","5","2","3",5963,4,"1124"
"12","1427","GEOG","1000","001","Earth Environments","85","33","52",1000,1,"1128"
"14","9281","GEOG","1000","090","Earth Environments","50","48","2",1000,90,"1128"
"16","10793","GEOG","1010","090","Into Geographic Data","80","44","36",1010,90,"1128"
"18","11908","GEOG","1300","002","World Regional Geogr","85","44","41",1300,2,"1128"
"20","4935","GEOG","1300","090","World Regional Geogr","45","40","5",1300,90,"1128"
"22","1489","GEOG","1400","001","Human Geography","35","32","3",1400,1,"1128"
"24","6660","GEOG","1400","090","Human Geography","45","34","11",1400,90,"1128"
"26","16854","GEOG","3000","001","Geo-Excursions","17","15","2",3000,1,"1128"
"28","2221","GEOG","3040","001","Principl Of Cartography","80","67","13",3040,1,"1128"
"30","2222","GEOG","3040","002","Principl Of Cartography","20","20","0",3040,2,"1128"
"32","2225","GEOG","3040","003","Principl Of Cartography","20","17","3",3040,3,"1128"
"34","2227","GEOG","3040","004","Principl Of Cartography","20","20","0",3040,4,"1128"
"36","5157","GEOG","3040","005","Principl Of Cartography","20","10","10",3040,5,"1128"
"38","6278","GEOG","3110","001","The Earth From Space","40","30","10",3110,1,"1128"
"40","1491","GEOG","3140","001","Intro to GIS","67","47","20",3140,1,"1128"
"42","2233","GEOG","3140","002","Intro to GIS","23","17","6",3140,2,"1128"
"44","2236","GEOG","3140","003","Intro to GIS","23","17","6",3140,3,"1128"
"46","2237","GEOG","3140","004","Intro to GIS","22","13","9",3140,4,"1128"
"48","14714","GEOG","3170","001","Mobile GIS","15","2","13",3170,1,"1128"
"50","9628","GEOG","3200","001","Mtns, Rivers, Deserts","30","25","5",3200,1,"1128"
"52","9627","GEOG","3205","001","Reg. & Global Climates","25","10","15",3205,1,"1128"
"54","14435","GEOG","3230","001","Pyrogeography","20","20","0",3230,1,"1128"
"56","12590","GEOG","3310","001","Intro Natural Hazards","30","21","9",3310,1,"1128"
"58","9181","GEOG","3350","001","Resource Consrv/Env Mgt","30","16","14",3350,1,"1128"
"60","10748","GEOG","3400","001","Population Geogr","26","17","9",3400,1,"1128"
"62","10752","GEOG","3400","002","Population Geogr","15","12","3",3400,2,"1128"
"64","10753","GEOG","3400","003","Population Geogr","15","5","10",3400,3,"1128"
"66","11711","GEOG","3420","001","Political Geography","45","24","21",3420,1,"1128"
"68","10747","GEOG","3430","090","U.S. Historical Geog.","30","12","18",3430,90,"1128"
"70","16863","GEOG","3480","001","Urban Geography","30","14","16",3480,1,"1128"
"72","16013","GEOG","3600","090","Geography of Utah","30","22","8",3600,90,"1128"
"74","7070","GEOG","3620","090","Geog of North America","110","68","42",3620,90,"1128"
"76","7794","GEOG","3650","090","Middle East Geography","50","47","3",3650,90,"1128"
"78","8160","GEOG","3670","090","Latin America","45","57","-12",3670,90,"1128"
