"15","1102","SOC","1010","001","Intro To Sociology","394","231","163",1010,1,"1098"
"17","1103","SOC","1010","002","Intro To Sociology","200","152","48",1010,2,"1098"
"19","2668","SOC","1010","003","Intro To Sociology","200","57","143",1010,3,"1098"
"21","15687","SOC","1010","090","Intro To Sociology","160","120","40",1010,90,"1098"
"23","11013","SOC","1015","090","Doing Sociology","140","86","54",1015,90,"1098"
"25","1106","SOC","1020","001","Social Problems","70","60","10",1020,1,"1098"
"27","14991","SOC","3020","070","Social Psychology","45","15","30",3020,70,"1098"
"29","15657","SOC","3042","001","Sociology of Film","70","31","39",3042,1,"1098"
"31","6640","SOC","3111","001","Research Methods","70","55","15",3111,1,"1098"
"33","14993","SOC","3111","010","Research Methods","70","22","48",3111,10,"1098"
"35","14992","SOC","3111","070","Research Methods","45","14","31",3111,70,"1098"
"37","1114","SOC","3112","001","Social Statistics","70","13","57",3112,1,"1098"
"39","9094","SOC","3112","002","Social Statistics","70","15","55",3112,2,"1098"
"41","13653","SOC","3112","010","Social Statistics","70","52","18",3112,10,"1098"
"43","14994","SOC","3112","090","Social Statistics","140","55","85",3112,90,"1098"
"45","13130","SOC","3140","001","Social Theory","70","41","29",3140,1,"1098"
"47","10778","SOC","3140","002","Social Theory","99","29","70",3140,2,"1098"
"49","15985","SOC","3140","090","Social Theory","140","49","91",3140,90,"1098"
"51","1933","SOC","3337","001","Gender & Sexuality","130","126","4",3337,1,"1098"
"53","14995","SOC","3337","020","Gender & Sexuality","45","15","30",3337,20,"1098"
"55","1118","SOC","3365","001","Ethnic Minorities Amer","15","2","13",3365,1,"1098"
"57","15002","SOC","3365","002","Ethnic Minorities Amer","40","34","6",3365,2,"1098"
"59","15005","SOC","3365","090","Ethnic Minorities Amer","140","67","73",3365,90,"1098"
"61","14997","SOC","3380","090","Race/Ethncty/Cls/Gender","140","55","85",3380,90,"1098"
"63","15660","SOC","3381","001","Inequal thru Music&Film","99","88","11",3381,1,"1098"
"65","11014","SOC","3393","001","Diversity Internship","30","6","24",3393,1,"1098"
"67","13566","SOC","3435","001","Soc Of Econ Development","70","18","52",3435,1,"1098"
"69","14998","SOC","3436","070","Global Social Structure","45","26","19",3436,70,"1098"
"71","11937","SOC","3440","001","Sociology of Religion","70","46","24",3440,1,"1098"
"73","15656","SOC","3446","001","Political Sociology","70","18","52",3446,1,"1098"
"75","15662","SOC","3480","090","Environmental Sociology","140","31","109",3480,90,"1098"
"77","15004","SOC","3485","001","Cities and Communities","56","10","46",3485,1,"1098"
"79","15006","SOC","3560","001","Deviant Beh/Soc Control","70","35","35",3560,1,"1098"
"81","13538","SOC","3560","010","Deviant Beh/Soc Control","70","20","50",3560,10,"1098"
"83","8800","SOC","3561","001","Criminology","200","52","148",3561,1,"1098"
"85","14999","SOC","3561","070","Criminology","45","20","25",3561,70,"1098"
"87","15000","SOC","3561","090","Criminology","140","61","79",3561,90,"1098"
"89","13537","SOC","3562","001","Juvenile Delinquency","70","28","42",3562,1,"1098"
"91","15001","SOC","3563","001","Policing in U.S. Society","90","18","72",3563,1,"1098"
"93","11938","SOC","3567","010","White Collar Crime","60","17","43",3567,10,"1098"
"95","15661","SOC","3568","001","Sociology of Law","42","19","23",3568,1,"1098"
"97","15658","SOC","3569","001","Terrorism, Violence, Aggr","70","31","39",3569,1,"1098"
"99","2670","SOC","3593","001","Criminology Internship","30","13","17",3593,1,"1098"
"101","6035","SOC","3638","001","Soc of Marriage & Fam","68","35","33",3638,1,"1098"
"103","15007","SOC","3638","090","Soc of Marriage & Fam","140","41","99",3638,90,"1098"
"105","11015","SOC","3650","001","Population & Society","150","54","96",3650,1,"1098"
"107","11721","SOC","3671","090","Soc Of Health","140","33","107",3671,90,"1098"
"109","5803","SOC","3673","001","Social Epidemiology","70","43","27",3673,1,"1098"
"111","9103","SOC","3877","001","Pre-Senior Thesis Sem","5","0","5",3877,1,"1098"
"113","16849","SOC","3877","005","Pre-Senior Thesis Sem","5","1","4",3877,5,"1098"
"115","16850","SOC","3877","006","Pre-Senior Thesis Sem","5","1","4",3877,6,"1098"
"117","2671","SOC","3950","001","Individual Research","5","0","5",3950,1,"1098"
"119","16492","SOC","3950","002","Individual Research","1","1","0",3950,2,"1098"
"121","16848","SOC","3950","003","Individual Research","10","1","9",3950,3,"1098"
"123","7395","SOC","3951","001","Directed Reading","5","0","5",3951,1,"1098"
"125","2672","SOC","3952","001","Individual Internships","5","1","4",3952,1,"1098"
"127","16262","SOC","4693","001","Teaching Experience","5","0","5",4693,1,"1098"
"129","11466","SOC","4999","001","Honors Thesis/Project","5","0","5",4999,1,"1098"
"131","11016","SOC","5120","001","Statistics I","10","2","8",5120,1,"1098"
"19","1017","SOC","1010","001","Intro To Sociology","394","135","259",1010,1,"1104"
"21","1018","SOC","1010","002","Intro To Sociology","200","161","39",1010,2,"1104"
"23","15797","SOC","1010","020","Intro To Sociology","45","14","31",1010,20,"1104"
"25","15546","SOC","1010","070","Intro To Sociology","45","18","27",1010,70,"1104"
"27","12676","SOC","1010","090","Intro To Sociology","200","132","68",1010,90,"1104"
"29","10279","SOC","1015","001","Doing Sociology","99","19","80",1015,1,"1104"
"31","16082","SOC","1015","090","Doing Sociology","140","56","84",1015,90,"1104"
"33","6376","SOC","1020","010","Social Problems","70","14","56",1020,10,"1104"
"35","16083","SOC","1020","090","Social Problems","140","42","98",1020,90,"1104"
"37","15535","SOC","3041","001","Soc of Rock and Roll","100","86","14",3041,1,"1104"
"39","16091","SOC","3042","001","Sociology of Film","65","49","16",3042,1,"1104"
"41","15536","SOC","3051","001","The Digital Society","65","17","48",3051,1,"1104"
"43","6377","SOC","3111","001","Research Methods","90","46","44",3111,1,"1104"
"45","12677","SOC","3111","090","Research Methods","140","52","88",3111,90,"1104"
"47","4074","SOC","3112","001","Social Statistics","90","15","75",3112,1,"1104"
"49","4973","SOC","3112","002","Social Statistics","70","30","40",3112,2,"1104"
"51","12678","SOC","3112","070","Social Statistics","45","21","24",3112,70,"1104"
"53","10280","SOC","3112","090","Social Statistics","140","61","79",3112,90,"1104"
"55","4927","SOC","3140","001","Social Theory","70","35","35",3140,1,"1104"
"57","16084","SOC","3140","090","Social Theory","140","75","65",3140,90,"1104"
"59","1383","SOC","3337","001","Gender & Sexuality","99","102","-3",3337,1,"1104"
"61","5922","SOC","3365","001","Ethnic Minorities Amer","35","26","9",3365,1,"1104"
"63","12699","SOC","3365","090","Ethnic Minorities Amer","80","63","17",3365,90,"1104"
"65","12700","SOC","3380","010","Race/Ethncty/Cls/Gender","70","31","39",3380,10,"1104"
"67","10495","SOC","3393","001","Diversity Internship","30","7","23",3393,1,"1104"
"69","16087","SOC","3436","010","Global Social Structure","42","34","8",3436,10,"1104"
"71","11940","SOC","3440","001","Sociology of Religion","70","47","23",3440,1,"1104"
"73","15538","SOC","3440","070","Sociology of Religion","45","18","27",3440,70,"1104"
"75","13531","SOC","3446","001","Political Sociology","70","11","59",3446,1,"1104"
"77","16088","SOC","3560","001","Deviant Beh/Soc Control","70","46","24",3560,1,"1104"
"79","12702","SOC","3560","070","Deviant Beh/Soc Control","45","9","36",3560,70,"1104"
"81","1024","SOC","3561","001","Criminology","70","50","20",3561,1,"1104"
"83","4974","SOC","3561","090","Criminology","140","86","54",3561,90,"1104"
"85","12704","SOC","3562","010","Juvenile Delinquency","80","20","60",3562,10,"1104"
"87","12705","SOC","3564","010","Criminal Courts & Corrections","70","17","53",3564,10,"1104"
"89","12706","SOC","3565","001","Women and Crime","110","68","42",3565,1,"1104"
"91","15541","SOC","3566","010","Society & the Crim Mind","70","40","30",3566,10,"1104"
"93","15543","SOC","3569","001","Terrorism, Violence, Aggr","65","23","42",3569,1,"1104"
"95","1768","SOC","3593","001","Criminology Internship","30","13","17",3593,1,"1104"
"97","12707","SOC","3638","090","Soc of Marriage & Fam","120","55","65",3638,90,"1104"
"99","16556","SOC","3650","010","Population & Society","70","60","10",3650,10,"1104"
"101","16092","SOC","3673","090","Social Epidemiology","140","94","46",3673,90,"1104"
"103","11578","SOC","3741","001","Sociology of Migration","70","42","28",3741,1,"1104"
"105","1769","SOC","3950","001","Individual Research","5","1","4",3950,1,"1104"
"107","17169","SOC","3950","005","Individual Research","5","1","4",3950,5,"1104"
"109","1770","SOC","3951","001","Directed Reading","5","0","5",3951,1,"1104"
"111","17332","SOC","3951","003","Directed Reading","5","1","4",3951,3,"1104"
"113","1771","SOC","3952","001","Individual Internships","5","0","5",3952,1,"1104"
"115","3847","SOC","3952","002","Individual Internships","5","8","-3",3952,2,"1104"
"117","14511","SOC","3952","004","Individual Internships","5","1","4",3952,4,"1104"
"119","16763","SOC","4693","001","Teaching Experience","5","4","1",4693,1,"1104"
"121","16792","SOC","4693","002","Teaching Experience","5","1","4",4693,2,"1104"
"123","16815","SOC","4693","003","Teaching Experience","5","1","4",4693,3,"1104"
"125","6572","SOC","4877","001","Senior Thesis","5","1","4",4877,1,"1104"
"127","10689","SOC","4877","002","Senior Thesis","5","0","5",4877,2,"1104"
"129","10982","SOC","4999","001","Honors Thesis/Project","5","0","5",4999,1,"1104"
"131","13533","SOC","5965","001","Sociology of Religion","25","1","24",5965,1,"1104"
"9","1089","SOC","1010","001","Intro To Sociology","394","303","91",1010,1,"1108"
"11","1090","SOC","1010","002","Intro To Sociology","200","178","22",1010,2,"1108"
"13","14211","SOC","1010","090","Intro To Sociology","160","135","25",1010,90,"1108"
"15","10727","SOC","1015","090","Doing Sociology","140","64","76",1015,90,"1108"
"17","16490","SOC","1020","001","Social Problems","70","33","37",1020,1,"1108"
"19","13688","SOC","3020","090","Social Psychology","140","50","90",3020,90,"1108"
"21","6850","SOC","3111","001","Research Methods","70","43","27",3111,1,"1108"
"23","13690","SOC","3111","090","Research Methods","140","46","94",3111,90,"1108"
"25","1101","SOC","3112","001","Social Statistics","70","17","53",3112,1,"1108"
"27","9059","SOC","3112","002","Social Statistics","70","34","36",3112,2,"1108"
"29","12705","SOC","3112","010","Social Statistics","70","32","38",3112,10,"1108"
"31","13691","SOC","3112","090","Social Statistics","140","51","89",3112,90,"1108"
"33","12414","SOC","3140","001","Social Theory","60","51","9",3140,1,"1108"
"35","10523","SOC","3140","070","Social Theory","45","11","34",3140,70,"1108"
"37","14475","SOC","3140","090","Social Theory","140","54","86",3140,90,"1108"
"39","2292","SOC","3337","001","Gender & Sexuality","90","72","18",3337,1,"1108"
"41","1105","SOC","3365","001","Ethnic Minorities Amer","35","15","20",3365,1,"1108"
"43","13702","SOC","3365","070","Ethnic Minorities Amer","20","19","1",3365,70,"1108"
"45","13694","SOC","3380","090","Race/Ethncty/Cls/Gender","100","48","52",3380,90,"1108"
"47","14189","SOC","3381","001","Inequal thru Music&Film","74","60","14",3381,1,"1108"
"49","10728","SOC","3393","001","Diversity Internship","30","7","23",3393,1,"1108"
"51","13695","SOC","3436","090","Global Social Structure","140","86","54",3436,90,"1108"
"53","11494","SOC","3440","001","Sociology of Religion","70","49","21",3440,1,"1108"
"55","16868","SOC","3480","090","Environmental Sociology","140","15","125",3480,90,"1108"
"57","13701","SOC","3485","001","Cities and Communities","70","22","48",3485,1,"1108"
"59","12637","SOC","3560","001","Deviant Beh/Soc Control","70","63","7",3560,1,"1108"
"61","8806","SOC","3561","001","Criminology","99","47","52",3561,1,"1108"
"63","13697","SOC","3561","090","Criminology","140","64","76",3561,90,"1108"
"65","16529","SOC","3562","090","Juvenile Delinquency","140","52","88",3562,90,"1108"
"67","13698","SOC","3563","090","Good Cop, Bad Cop","140","75","65",3563,90,"1108"
"69","11495","SOC","3567","001","White Collar Crime","70","23","47",3567,1,"1108"
"71","14190","SOC","3568","090","Sociology of Law","140","33","107",3568,90,"1108"
"73","14188","SOC","3569","010","Terrorism, Violence, Aggr","70","31","39",3569,10,"1108"
"75","2991","SOC","3593","001","Criminology Internship","30","15","15",3593,1,"1108"
"77","6267","SOC","3638","070","Soc of Marriage & Fam","30","21","9",3638,70,"1108"
"79","10729","SOC","3650","001","Population & Society","110","55","55",3650,1,"1108"
"81","16405","SOC","3653","010","Global Population Probs","70","17","53",3653,10,"1108"
"83","11322","SOC","3671","090","Soc Of Health","140","33","107",3671,90,"1108"
"85","6050","SOC","3673","090","Social Epidemiology","140","99","41",3673,90,"1108"
"87","15584","SOC","3769","001","Race, Ethncty, & Health","60","26","34",3769,1,"1108"
"89","9066","SOC","3877","001","Pre-Senior Thesis Sem","5","0","5",3877,1,"1108"
"91","15258","SOC","3877","005","Pre-Senior Thesis Sem","5","1","4",3877,5,"1108"
"93","15259","SOC","3877","006","Pre-Senior Thesis Sem","5","0","5",3877,6,"1108"
"95","2992","SOC","3950","001","Individual Research","5","0","5",3950,1,"1108"
"97","14932","SOC","3950","002","Individual Research","1","0","1",3950,2,"1108"
"99","15257","SOC","3950","003","Individual Research","10","1","9",3950,3,"1108"
"101","17464","SOC","3950","004","Individual Research","5","1","4",3950,4,"1108"
"103","7548","SOC","3951","001","Directed Reading","5","0","5",3951,1,"1108"
"105","2993","SOC","3952","001","Individual Internships","5","0","5",3952,1,"1108"
"107","6303","SOC","3952","002","Individual Internships","15","7","8",3952,2,"1108"
"109","16404","SOC","3960","001","Social Problems in Utah","45","7","38",3960,1,"1108"
"111","15704","SOC","4439","090","Contemp Chinese Society","20","6","14",4439,90,"1108"
"113","14726","SOC","4693","001","Teaching Experience","5","0","5",4693,1,"1108"
"115","16721","SOC","4693","003","Teaching Experience","5","1","4",4693,3,"1108"
"117","17118","SOC","4693","004","Teaching Experience","1","1","0",4693,4,"1108"
"119","11109","SOC","4999","001","Honors Thesis/Project","5","0","5",4999,1,"1108"
"121","10730","SOC","5120","001","Statistics I","20","0","20",5120,1,"1108"
"123","17619","SOC","5965","001","Population and Health","1","0","1",5965,1,"1108"
"15","1017","SOC","1010","001","Intro To Sociology","250","205","45",1010,1,"1114"
"17","1018","SOC","1010","002","Intro To Sociology","350","261","89",1010,2,"1114"
"19","13731","SOC","1010","020","Intro To Sociology","45","22","23",1010,20,"1114"
"21","11698","SOC","1010","090","Intro To Sociology","200","131","69",1010,90,"1114"
"23","13974","SOC","1015","090","Doing Sociology","140","87","53",1015,90,"1114"
"25","13975","SOC","1020","090","Social Problems","140","76","64",1020,90,"1114"
"27","16286","SOC","3020","070","Social Psychology","45","11","34",3020,70,"1114"
"29","13486","SOC","3041","001","Soc of Rock and Roll","100","91","9",3041,1,"1114"
"31","13982","SOC","3042","001","Sociology of Film","65","39","26",3042,1,"1114"
"33","13487","SOC","3051","001","The Digital Society","65","37","28",3051,1,"1114"
"35","16287","SOC","3061","090","Sociology of Sports","140","56","84",3061,90,"1114"
"37","6006","SOC","3111","001","Research Methods","70","23","47",3111,1,"1114"
"39","11699","SOC","3111","090","Research Methods","140","61","79",3111,90,"1114"
"41","3956","SOC","3112","001","Social Statistics","70","20","50",3112,1,"1114"
"43","4772","SOC","3112","002","Social Statistics","70","39","31",3112,2,"1114"
"45","11700","SOC","3112","070","Social Statistics","45","18","27",3112,70,"1114"
"47","9645","SOC","3112","090","Social Statistics","140","80","60",3112,90,"1114"
"49","4731","SOC","3140","001","Social Theory","70","31","39",3140,1,"1114"
"51","13976","SOC","3140","090","Social Theory","140","65","75",3140,90,"1114"
"53","16226","SOC","3200","001","Diversity Service Learning","26","24","2",3200,1,"1114"
"55","1368","SOC","3337","001","Gender & Sexuality","100","56","44",3337,1,"1114"
"57","5626","SOC","3365","001","Ethnic Minorities Amer","35","18","17",3365,1,"1114"
"59","11705","SOC","3365","090","Ethnic Minorities Amer","140","68","72",3365,90,"1114"
"61","11706","SOC","3380","010","Race/Ethncty/Cls/Gender","50","33","17",3380,10,"1114"
"63","9836","SOC","3393","001","Diversity Internship","30","5","25",3393,1,"1114"
"65","16235","SOC","3435","001","Soc Of Econ Development","42","20","22",3435,1,"1114"
"67","13979","SOC","3436","001","Global Social Structure","56","44","12",3436,1,"1114"
"69","16288","SOC","3440","090","Sociology of Religion","140","77","63",3440,90,"1114"
"71","15842","SOC","3480","070","Environmental Sociology","45","7","38",3480,70,"1114"
"73","16220","SOC","3560","001","Deviant Beh/Soc Control","70","47","23",3560,1,"1114"
"75","1023","SOC","3561","001","Criminology","70","57","13",3561,1,"1114"
"77","4773","SOC","3561","090","Criminology","140","67","73",3561,90,"1114"
"79","11708","SOC","3562","090","Juvenile Delinquency","140","67","73",3562,90,"1114"
"81","11710","SOC","3565","001","Women and Crime","75","64","11",3565,1,"1114"
"83","13492","SOC","3566","010","Society & the Crim Mind","70","47","23",3566,10,"1114"
"85","15843","SOC","3569","070","Terrorism, Violence, Aggr","45","22","23",3569,70,"1114"
"87","1742","SOC","3593","001","Criminology Internship","30","15","15",3593,1,"1114"
"89","11711","SOC","3638","090","Soc of Marriage & Fam","100","61","39",3638,90,"1114"
"91","14387","SOC","3650","001","Population & Society","100","96","4",3650,1,"1114"
"93","16289","SOC","3673","001","Social Epidemiology","64","40","24",3673,1,"1114"
"95","10775","SOC","3741","001","Sociology of Migration","70","38","32",3741,1,"1114"
"97","1743","SOC","3950","001","Individual Research","5","0","5",3950,1,"1114"
"99","14936","SOC","3950","005","Individual Research","5","1","4",3950,5,"1114"
"101","1744","SOC","3951","001","Directed Reading","5","0","5",3951,1,"1114"
"103","1745","SOC","3952","001","Individual Internships","5","0","5",3952,1,"1114"
"105","16299","SOC","3965","010","Comparative Inequalities","15","2","13",3965,10,"1114"
"107","14569","SOC","4693","001","Teaching Experience","5","3","2",4693,1,"1114"
"109","17017","SOC","4693","004","Teaching Experience","3","2","1",4693,4,"1114"
"111","17033","SOC","4693","005","Teaching Experience","5","1","4",4693,5,"1114"
"113","17300","SOC","4693","006","Teaching Experience","3","3","0",4693,6,"1114"
"115","17408","SOC","4693","007","Teaching Experience","5","2","3",4693,7,"1114"
"117","17421","SOC","4693","008","Teaching Experience","2","2","0",4693,8,"1114"
"119","6161","SOC","4877","001","Senior Thesis","5","0","5",4877,1,"1114"
"121","10261","SOC","4999","001","Honors Thesis/Project","5","1","4",4999,1,"1114"
"123","12162","SOC","5965","090","Sociology of Religion","25","1","24",5965,90,"1114"
"9","1084","SOC","1010","001","Intro To Sociology","394","231","163",1010,1,"1118"
"11","1085","SOC","1010","002","Intro To Sociology","225","191","34",1010,2,"1118"
"13","16634","SOC","1010","060","Intro To Sociology","40","30","10",1010,60,"1118"
"15","12770","SOC","1010","090","Intro To Sociology","160","108","52",1010,90,"1118"
"17","9872","SOC","1015","090","Doing Sociology","140","101","39",1015,90,"1118"
"19","16587","SOC","1020","010","Social Problems","68","22","46",1020,10,"1118"
"21","12451","SOC","3020","090","Social Psychology","140","39","101",3020,90,"1118"
"23","6240","SOC","3111","001","Research Methods","70","65","5",3111,1,"1118"
"25","16613","SOC","3111","070","Research Methods","40","15","25",3111,70,"1118"
"27","12452","SOC","3111","090","Research Methods","140","53","87",3111,90,"1118"
"29","1095","SOC","3112","001","Social Statistics","70","32","38",3112,1,"1118"
"31","8308","SOC","3112","002","Social Statistics","70","41","29",3112,2,"1118"
"33","16627","SOC","3112","020","Social Statistics","36","23","13",3112,20,"1118"
"35","12453","SOC","3112","090","Social Statistics","80","22","58",3112,90,"1118"
"37","11419","SOC","3140","001","Social Theory","65","60","5",3140,1,"1118"
"39","9685","SOC","3140","070","Social Theory","32","8","24",3140,70,"1118"
"41","12932","SOC","3140","090","Social Theory","140","67","73",3140,90,"1118"
"43","16588","SOC","3200","001","Diversity Service Learning","56","9","47",3200,1,"1118"
"45","17034","SOC","3310","001","Latina & Latino Sociology","50","11","39",3310,1,"1118"
"47","1812","SOC","3337","001","Gender & Sexuality","100","77","23",3337,1,"1118"
"49","16614","SOC","3337","070","Gender & Sexuality","45","21","24",3337,70,"1118"
"51","1099","SOC","3365","001","Ethnic Minorities Amer","25","21","4",3365,1,"1118"
"53","16678","SOC","3365","090","Ethnic Minorities Amer","50","27","23",3365,90,"1118"
"55","12454","SOC","3380","090","Race/Ethncty/Cls/Gender","100","37","63",3380,90,"1118"
"57","12754","SOC","3381","001","Inequal thru Music&Film","79","79","0",3381,1,"1118"
"59","9873","SOC","3393","001","Diversity Internship","30","6","24",3393,1,"1118"
"61","16609","SOC","3435","001","Inequality&Globalization","70","12","58",3435,1,"1118"
"63","12455","SOC","3436","090","Global Social Structure","140","26","114",3436,90,"1118"
"65","10584","SOC","3440","001","Sociology of Religion","60","38","22",3440,1,"1118"
"67","16650","SOC","3446","090","Pwr, Politics & People","70","35","35",3446,90,"1118"
"69","11600","SOC","3560","090","Deviant Beh/Soc Control","70","57","13",3560,90,"1118"
"71","8075","SOC","3561","001","Criminology","70","64","6",3561,1,"1118"
"73","12456","SOC","3561","090","Criminology","140","74","66",3561,90,"1118"
"75","16610","SOC","3562","001","Juvenile Delinquency","99","95","4",3562,1,"1118"
"77","12457","SOC","3563","090","Good Cop, Bad Cop","140","59","81",3563,90,"1118"
"79","16630","SOC","3564","010","Locked Up!","70","19","51",3564,10,"1118"
"81","10585","SOC","3567","090","Corporations&Corruption","60","50","10",3567,90,"1118"
"83","12753","SOC","3569","010","Terrorism, Violence, Aggr","70","42","28",3569,10,"1118"
"85","2481","SOC","3593","001","Criminology Internship","30","7","23",3593,1,"1118"
"87","17033","SOC","3610","001","Global Health","40","5","35",3610,1,"1118"
"89","16550","SOC","3638","090","Soc of Marriage & Fam","100","35","65",3638,90,"1118"
"91","9874","SOC","3650","001","Population & Society","70","66","4",3650,1,"1118"
"93","10425","SOC","3671","090","Soc Of Health","140","43","97",3671,90,"1118"
"95","16553","SOC","3673","001","Social Epidemiology","70","61","9",3673,1,"1118"
"97","16616","SOC","3769","070","Health:Race & Ethnicity","30","19","11",3769,70,"1118"
"99","8314","SOC","3877","001","Pre-Senior Thesis Sem","5","0","5",3877,1,"1118"
"101","13487","SOC","3877","005","Pre-Senior Thesis Sem","5","1","4",3877,5,"1118"
"103","13488","SOC","3877","006","Pre-Senior Thesis Sem","5","1","4",3877,6,"1118"
"105","2482","SOC","3950","001","Individual Research","5","0","5",3950,1,"1118"
"107","13256","SOC","3950","002","Individual Research","1","0","1",3950,2,"1118"
"109","13486","SOC","3950","003","Individual Research","10","0","10",3950,3,"1118"
"111","15401","SOC","3950","004","Individual Research","5","0","5",3950,4,"1118"
"113","16820","SOC","3950","005","Individual Research","5","0","5",3950,5,"1118"
"115","16874","SOC","3950","006","Individual Research","5","0","5",3950,6,"1118"
"117","6898","SOC","3951","001","Directed Reading","5","0","5",3951,1,"1118"
"119","17704","SOC","3951","004","Directed Reading","5","0","5",3951,4,"1118"
"121","2483","SOC","3952","001","Individual Internships","5","1","4",3952,1,"1118"
"123","5721","SOC","3952","002","Individual Internships","15","3","12",3952,2,"1118"
"125","12459","SOC","4085","001","Cities and Communities","20","17","3",4085,1,"1118"
"127","13106","SOC","4693","001","Teaching Experience","5","0","5",4693,1,"1118"
"129","14719","SOC","4693","003","Teaching Experience","5","4","1",4693,3,"1118"
"131","15070","SOC","4693","004","Teaching Experience","1","1","0",4693,4,"1118"
"133","16707","SOC","4693","005","Teaching Experience","2","2","0",4693,5,"1118"
"135","16875","SOC","4693","006","Teaching Experience","5","0","5",4693,6,"1118"
"137","16962","SOC","4693","008","Teaching Experience","5","1","4",4693,8,"1118"
"139","16987","SOC","4693","009","Teaching Experience","5","1","4",4693,9,"1118"
"141","17575","SOC","4693","010","Teaching Experience","1","1","0",4693,10,"1118"
"143","17694","SOC","4693","011","Teaching Experience","1","1","0",4693,11,"1118"
"145","10227","SOC","4999","001","Honors Thesis/Project","5","0","5",4999,1,"1118"
"147","17806","SOC","4999","002","Honors Thesis/Project","1","1","0",4999,2,"1118"
"149","9875","SOC","5120","001","Statistics I","20","0","20",5120,1,"1118"
"151","14514","SOC","5440","001","Sociology of Religion","5","3","2",5440,1,"1118"
"153","17281","SOC","5720","001","Medical Sociology","6","1","5",5720,1,"1118"
"15","1015","SOC","1010","001","Intro To Sociology","250","134","116",1010,1,"1124"
"17","1016","SOC","1010","002","Intro To Sociology","350","192","158",1010,2,"1124"
"19","12579","SOC","1010","020","Intro To Sociology","45","10","35",1010,20,"1124"
"21","16325","SOC","1010","070","Intro To Sociology","45","10","35",1010,70,"1124"
"23","11046","SOC","1010","090","Intro To Sociology","200","80","120",1010,90,"1124"
"25","12776","SOC","1015","090","Doing Sociology","140","101","39",1015,90,"1124"
"27","12777","SOC","1020","090","Social Problems","140","60","80",1020,90,"1124"
"29","14516","SOC","3020","090","Social Psychology","140","48","92",3020,90,"1124"
"31","12410","SOC","3041","001","Soc of Rock and Roll","100","97","3",3041,1,"1124"
"33","12783","SOC","3042","001","Sociology of Film","65","26","39",3042,1,"1124"
"35","12411","SOC","3051","001","Cyberworlds","65","42","23",3051,1,"1124"
"37","14517","SOC","3061","090","Sociology of Sports","140","37","103",3061,90,"1124"
"39","5707","SOC","3111","001","Research Methods","70","45","25",3111,1,"1124"
"41","17312","SOC","3111","002","Research Methods","25","20","5",3111,2,"1124"
"43","11047","SOC","3111","090","Research Methods","140","40","100",3111,90,"1124"
"45","4585","SOC","3112","001","Social Statistics","70","69","1",3112,1,"1124"
"47","11048","SOC","3112","070","Social Statistics","45","37","8",3112,70,"1124"
"49","9198","SOC","3112","090","Social Statistics","140","73","67",3112,90,"1124"
"51","4547","SOC","3140","001","Social Theory","70","54","16",3140,1,"1124"
"53","12778","SOC","3140","090","Social Theory","140","82","58",3140,90,"1124"
"55","14466","SOC","3200","001","Diversity Service Learning","20","22","-2",3200,1,"1124"
"57","1355","SOC","3337","001","Gender & Sexuality","100","45","55",3337,1,"1124"
"59","5355","SOC","3365","001","Ethnic Minorities Amer","35","12","23",3365,1,"1124"
"61","11052","SOC","3365","090","Ethnic Minorities Amer","140","45","95",3365,90,"1124"
"63","11053","SOC","3380","001","Race/Ethncty/Cls/Gender","50","31","19",3380,1,"1124"
"65","9373","SOC","3393","001","Diversity Internship","30","11","19",3393,1,"1124"
"67","14475","SOC","3435","001","Inequality&Globalization","42","21","21",3435,1,"1124"
"69","12781","SOC","3436","070","Global Social Structure","56","9","47",3436,70,"1124"
"71","14518","SOC","3440","090","Sociology of Religion","140","77","63",3440,90,"1124"
"73","14135","SOC","3480","090","Environmental Sociology","80","66","14",3480,90,"1124"
"75","14460","SOC","3560","001","Deviant Beh/Soc Control","93","66","27",3560,1,"1124"
"77","4586","SOC","3561","090","Criminology","140","93","47",3561,90,"1124"
"79","17025","SOC","3562","010","Juvenile Delinquency","70","27","43",3562,10,"1124"
"81","11055","SOC","3565","001","Women and Crime","75","66","9",3565,1,"1124"
"83","14136","SOC","3569","001","Terrorism, Violence, Aggr","70","75","-5",3569,1,"1124"
"85","17723","SOC","3570","070","Gangs and Gang Violence","45","23","22",3570,70,"1124"
"87","1724","SOC","3593","001","Criminology Internship","30","9","21",3593,1,"1124"
"89","16330","SOC","3638","060","Soc of Marriage & Fam","45","13","32",3638,60,"1124"
"91","13015","SOC","3650","001","Population & Society","100","94","6",3650,1,"1124"
"93","17085","SOC","3653","010","Global Population Probs","70","28","42",3653,10,"1124"
"95","14519","SOC","3673","090","Social Epidemiology","140","89","51",3673,90,"1124"
"97","10221","SOC","3741","090","Sociology of Migration","70","61","9",3741,90,"1124"
"99","1725","SOC","3950","001","Individual Research","5","0","5",3950,1,"1124"
"101","17314","SOC","3950","006","Individual Research","5","0","5",3950,6,"1124"
"103","17522","SOC","3950","007","Individual Research","1","1","0",3950,7,"1124"
"105","1726","SOC","3951","001","Directed Reading","5","0","5",3951,1,"1124"
"107","17737","SOC","3951","004","Directed Reading","1","1","0",3951,4,"1124"
"109","1727","SOC","3952","001","Individual Internships","5","0","5",3952,1,"1124"
"111","17313","SOC","3952","006","Individual Internships","10","6","4",3952,6,"1124"
